# timestamp,line
1618425648438,s1618425648432446976-58.80
1618425648438,s1618425648432446976-21.00
1618425648438,s1618425648432446976-63.10
1618425648438,e1618425648432446976-11.56
1618425648439,s1618425648432446976-19.50
1618425648439,e1618425648432446976-9.87
1618425649437,s1618425649432446976-20.60
1618425649437,s1618425649432446976-65.60
1618425649437,s1618425649432446976-21.50
1618425649437,e1618425649432446976-12.37
1618425649437,s1618425649432446976-56.30
1618425649437,e1618425649432446976-10.07
1618425650441,s1618425650432446976-63.50
1618425650441,s1618425650432446976-77.20
1618425650441,s1618425650432446976-22.00
1618425650441,e1618425650432446976-14.98
1618425650441,s1618425650432446976-20.40
1618425650441,e1618425650432446976-11.23
1618425651437,s1618425651432446976-23.70
1618425651437,s1618425651432446976-22.50
1618425651437,s1618425651432446976-62.20
1618425651437,e1618425651432446976-13.31
1618425651437,s1618425651432446976-76.80
1618425651437,e1618425651432446976-15.34
1618425652437,s1618425652432446976-68.10
1618425652437,s1618425652432446976-84.90
1618425652437,s1618425652432446976-23.00
1618425652437,e1618425652432446976-17.45
1618425652438,s1618425652432446976-22.00
1618425652438,e1618425652432446976-13.22
1618425653434,s1618425653432446976-24.20
1618425653434,s1618425653432446976-73.60
1618425653434,e1618425653432446976-16.20
1618425653434,s1618425653432446976-24.50
1618425653434,s1618425653432446976-81.00
1618425653434,e1618425653432446976-18.13
1618425654445,s1618425654432446976-26.10
1618425654445,s1618425654432446976-72.90
1618425654445,e1618425654432446976-17.85
1618425654445,s1618425654432446976-24.30
1618425654445,s1618425654432446976-89.70
1618425654445,e1618425654432446976-19.85
1618425655445,s1618425655432446976-93.30
1618425655445,s1618425655432446976-76.40
1618425655445,s1618425655432446976-22.70
1618425655445,e1618425655432446976-18.85
1618425655446,s1618425655432446976-25.30
1618425655446,e1618425655432446976-17.89
1618425656443,s1618425656432446976-78.70
1618425656443,s1618425656432446976-24.80
1618425656443,e1618425656432446976-17.92
1618425656444,s1618425656432446976-74.80
1618425656444,s1618425656432446976-19.90
1618425656444,e1618425656432446976-12.85
1618425657435,s1618425657432446976-22.90
1618425657435,s1618425657432446976-74.30
1618425657435,e1618425657432446976-15.18
1618425657436,s1618425657432446976-59.40
1618425657436,s1618425657432446976-17.30
1618425657437,e1618425657432446976-8.75
1618425658437,s1618425658432446976-50.00
1618425658437,s1618425658432446976-19.30
1618425658437,s1618425658432446976-20.00
1618425658437,e1618425658432446976-8.64
1618425658437,s1618425658432446976-61.70
1618425658437,e1618425658432446976-10.23
1618425659436,s1618425659432446976-59.40
1618425659436,s1618425659432446976-20.50
1618425659436,s1618425659432446976-55.30
1618425659436,e1618425659432446976-9.84
1618425659436,s1618425659432446976-19.70
1618425659436,e1618425659432446976-10.08
1618425660444,s1618425660432446976-19.50
1618425660444,s1618425660432446976-63.10
1618425660444,s1618425660432446976-58.80
1618425660444,e1618425660432446976-9.87
1618425660444,s1618425660432446976-21.00
1618425660444,e1618425660432446976-11.56
1618425661433,s1618425661432446976-21.50
1618425661433,s1618425661432446976-20.60
1618425661433,s1618425661432446976-65.60
1618425661433,e1618425661432446976-12.37
1618425661433,s1618425661432446976-56.30
1618425661433,e1618425661432446976-10.07
1618425662447,s1618425662432446976-77.20
1618425662448,s1618425662432446976-63.50
1618425662448,s1618425662432446976-20.40
1618425662448,e1618425662432446976-11.23
1618425662449,s1618425662432446976-22.00
1618425662449,e1618425662432446976-14.98
1618425663446,s1618425663432446976-22.50
1618425663446,s1618425663432446976-76.80
1618425663446,e1618425663432446976-15.34
1618425663447,s1618425663432446976-23.70
1618425663447,s1618425663432446976-62.20
1618425663447,e1618425663432446976-13.31
1618425664449,s1618425664432446976-84.90
1618425664449,s1618425664432446976-68.10
1618425664449,s1618425664432446976-23.00
1618425664449,e1618425664432446976-17.45
1618425664450,s1618425664432446976-22.00
1618425664450,e1618425664432446976-13.22
1618425665448,s1618425665432446976-81.00
1618425665448,s1618425665432446976-73.60
1618425665448,s1618425665432446976-24.20
1618425665448,e1618425665432446976-16.20
1618425665448,s1618425665432446976-24.50
1618425665448,e1618425665432446976-18.13
1618425666447,s1618425666432446976-24.30
1618425666447,s1618425666432446976-26.10
1618425666447,s1618425666432446976-72.90
1618425666447,e1618425666432446976-17.85
1618425666447,s1618425666432446976-89.70
1618425666447,e1618425666432446976-19.85
1618425667446,s1618425667432446976-93.30
1618425667446,s1618425667432446976-25.30
1618425667446,s1618425667432446976-22.70
1618425667446,e1618425667432446976-18.85
1618425667446,s1618425667432446976-76.40
1618425667446,e1618425667432446976-17.89
1618425668448,s1618425668432446976-78.70
1618425668448,s1618425668432446976-19.90
1618425668448,s1618425668432446976-74.80
1618425668448,e1618425668432446976-12.85
1618425668448,s1618425668432446976-24.80
1618425668449,e1618425668432446976-17.92
1618425669443,s1618425669432446976-59.40
1618425669443,s1618425669432446976-22.90
1618425669443,s1618425669432446976-17.30
1618425669443,e1618425669432446976-8.75
1618425669443,s1618425669432446976-74.30
1618425669443,e1618425669432446976-15.18
1618425670439,s1618425670432446976-61.70
1618425670439,s1618425670432446976-50.00
1618425670439,s1618425670432446976-19.30
1618425670439,e1618425670432446976-10.23
1618425670439,s1618425670432446976-20.00
1618425670439,e1618425670432446976-8.64
1618425671446,s1618425671432446976-55.30
1618425671446,s1618425671432446976-59.40
1618425671446,s1618425671432446976-20.50
1618425671446,e1618425671432446976-9.84
1618425671447,s1618425671432446976-19.70
1618425671447,e1618425671432446976-10.08
1618425672442,s1618425672432446976-19.50
1618425672442,s1618425672432446976-63.10
1618425672442,s1618425672432446976-21.00
1618425672442,e1618425672432446976-11.56
1618425672442,s1618425672432446976-58.80
1618425672442,e1618425672432446976-9.87
1618425673439,s1618425673432446976-56.30
1618425673439,s1618425673432446976-65.60
1618425673439,s1618425673432446976-20.60
1618425673439,e1618425673432446976-10.07
1618425673439,s1618425673432446976-21.50
1618425673439,e1618425673432446976-12.37
1618425674452,s1618425674432446976-22.00
1618425674452,s1618425674432446976-63.50
1618425674452,s1618425674432446976-77.20
1618425674452,e1618425674432446976-14.98
1618425674452,s1618425674432446976-20.40
1618425674452,e1618425674432446976-11.23
1618425675447,s1618425675432446976-23.70
1618425675447,s1618425675432446976-22.50
1618425675447,s1618425675432446976-62.20
1618425675447,e1618425675432446976-13.31
1618425675447,s1618425675432446976-76.80
1618425675447,e1618425675432446976-15.34
1618425676443,s1618425676432446976-68.10
1618425676443,s1618425676432446976-22.00
1618425676443,e1618425676432446976-13.22
1618425676443,s1618425676432446976-23.00
1618425676443,s1618425676432446976-84.90
1618425676443,e1618425676432446976-17.45
1618425677434,s1618425677432446976-81.00
1618425677434,s1618425677432446976-24.20
1618425677434,s1618425677432446976-73.60
1618425677434,e1618425677432446976-16.20
1618425677434,s1618425677432446976-24.50
1618425677434,e1618425677432446976-18.13
1618425678436,s1618425678432446976-72.90
1618425678436,s1618425678432446976-89.70
1618425678436,s1618425678432446976-26.10
1618425678436,e1618425678432446976-17.85
1618425678436,s1618425678432446976-24.30
1618425678436,e1618425678432446976-19.85
1618425679435,s1618425679432446976-22.70
1618425679435,s1618425679432446976-93.30
1618425679435,e1618425679432446976-18.85
1618425679435,s1618425679432446976-76.40
1618425679435,s1618425679432446976-25.30
1618425679435,e1618425679432446976-17.89
1618425680448,s1618425680432446976-24.80
1618425680448,s1618425680432446976-78.70
1618425680448,e1618425680432446976-17.92
1618425680448,s1618425680432446976-19.90
1618425680448,s1618425680432446976-74.80
1618425680448,e1618425680432446976-12.85
1618425681444,s1618425681432446976-74.30
1618425681444,s1618425681432446976-17.30
1618425681446,s1618425681432446976-22.90
1618425681446,s1618425681432446976-59.40
1618425681446,e1618425681432446976-8.75
1618425681446,e1618425681432446976-15.18
1618425682433,s1618425682432446976-20.00
1618425682433,s1618425682432446976-61.70
1618425682433,s1618425682432446976-50.00
1618425682433,s1618425682432446976-19.30
1618425682433,e1618425682432446976-10.23
1618425682433,e1618425682432446976-8.64
1618425683438,s1618425683432446976-59.40
1618425683438,s1618425683432446976-55.30
1618425683438,s1618425683432446976-19.70
1618425683438,e1618425683432446976-10.08
1618425683438,s1618425683432446976-20.50
1618425683438,e1618425683432446976-9.84
1618425684438,s1618425684432446976-63.10
1618425684438,s1618425684432446976-58.80
1618425684438,s1618425684432446976-21.00
1618425684438,e1618425684432446976-11.56
1618425684438,s1618425684432446976-19.50
1618425684438,e1618425684432446976-9.87
1618425685438,s1618425685432446976-20.60
1618425685438,s1618425685432446976-56.30
1618425685438,e1618425685432446976-10.07
1618425685438,s1618425685432446976-21.50
1618425685438,s1618425685432446976-65.60
1618425685438,e1618425685432446976-12.37
1618425686443,s1618425686432446976-77.20
1618425686443,s1618425686432446976-22.00
1618425686443,e1618425686432446976-14.98
1618425686443,s1618425686432446976-63.50
1618425686444,s1618425686432446976-20.40
1618425686444,e1618425686432446976-11.23
1618425687439,s1618425687432446976-23.70
1618425687439,s1618425687432446976-76.80
1618425687439,s1618425687432446976-62.20
1618425687439,e1618425687432446976-13.31
1618425687439,s1618425687432446976-22.50
1618425687439,e1618425687432446976-15.34
1618425688435,s1618425688432446976-84.90
1618425688435,s1618425688432446976-23.00
1618425688435,e1618425688432446976-17.45
1618425688435,s1618425688432446976-22.00
1618425688435,s1618425688432446976-68.10
1618425688435,e1618425688432446976-13.22
1618425689444,s1618425689432446976-24.20
1618425689444,s1618425689432446976-81.00
1618425689444,s1618425689432446976-73.60
1618425689444,e1618425689432446976-16.20
1618425689444,s1618425689432446976-24.50
1618425689444,e1618425689432446976-18.13
1618425690444,s1618425690432446976-72.90
1618425690444,s1618425690432446976-26.10
1618425690444,e1618425690432446976-17.85
1618425690444,s1618425690432446976-89.70
1618425690445,s1618425690432446976-24.30
1618425690445,e1618425690432446976-19.85
1618425691448,s1618425691432446976-93.30
1618425691449,s1618425691432446976-76.40
1618425691449,s1618425691432446976-25.30
1618425691449,e1618425691432446976-17.89
1618425691449,s1618425691432446976-22.70
1618425691449,e1618425691432446976-18.85
1618425692436,s1618425692432446976-24.80
1618425692436,s1618425692432446976-19.90
1618425692436,s1618425692432446976-74.80
1618425692436,e1618425692432446976-12.85
1618425692438,s1618425692432446976-78.70
1618425692438,e1618425692432446976-17.92
1618425693439,s1618425693432446976-74.30
1618425693439,s1618425693432446976-22.90
1618425693439,e1618425693432446976-15.18
1618425693439,s1618425693432446976-17.30
1618425693439,s1618425693432446976-59.40
1618425693439,e1618425693432446976-8.75
1618425694445,s1618425694432446976-61.70
1618425694445,s1618425694432446976-19.30
1618425694445,e1618425694432446976-10.23
1618425694445,s1618425694432446976-20.00
1618425694445,s1618425694432446976-50.00
1618425694445,e1618425694432446976-8.64
1618425695479,s1618425695432446976-20.50
1618425695479,s1618425695432446976-19.70
1618425695479,s1618425695432446976-55.30
1618425695479,e1618425695432446976-9.84
1618425695479,s1618425695432446976-59.40
1618425695479,e1618425695432446976-10.08
1618425696451,s1618425696432446976-58.80
1618425696451,s1618425696432446976-21.00
1618425696451,s1618425696432446976-63.10
1618425696451,e1618425696432446976-11.56
1618425696452,s1618425696432446976-19.50
1618425696452,e1618425696432446976-9.87
1618425697435,s1618425697432446976-20.60
1618425697435,s1618425697432446976-21.50
1618425697435,s1618425697432446976-65.60
1618425697435,e1618425697432446976-12.37
1618425697435,s1618425697432446976-56.30
1618425697435,e1618425697432446976-10.07
1618425698439,s1618425698432446976-22.00
1618425698439,s1618425698432446976-63.50
1618425698440,s1618425698432446976-20.40
1618425698440,e1618425698432446976-11.23
1618425698440,s1618425698432446976-77.20
1618425698440,e1618425698432446976-14.98
1618425699447,s1618425699432446976-23.70
1618425699447,s1618425699432446976-76.80
1618425699447,s1618425699432446976-62.20
1618425699447,e1618425699432446976-13.31
1618425699447,s1618425699432446976-22.50
1618425699447,e1618425699432446976-15.34
1618425700446,s1618425700432446976-23.00
1618425700446,s1618425700432446976-22.00
1618425700446,s1618425700432446976-84.90
1618425700446,e1618425700432446976-17.45
1618425700446,s1618425700432446976-68.10
1618425700446,e1618425700432446976-13.22
1618425701445,s1618425701432446976-81.00
1618425701445,s1618425701432446976-24.20
1618425701446,s1618425701432446976-73.60
1618425701446,e1618425701432446976-16.20
1618425701446,s1618425701432446976-24.50
1618425701446,e1618425701432446976-18.13
1618425702445,s1618425702432446976-24.30
1618425702445,s1618425702432446976-89.70
1618425702445,e1618425702432446976-19.85
1618425702445,s1618425702432446976-26.10
1618425702446,s1618425702432446976-72.90
1618425702446,e1618425702432446976-17.85
1618425703439,s1618425703432446976-76.40
1618425703439,s1618425703432446976-22.70
1618425703439,s1618425703432446976-93.30
1618425703439,e1618425703432446976-18.85
1618425703439,s1618425703432446976-25.30
1618425703439,e1618425703432446976-17.89
1618425704438,s1618425704432446976-78.70
1618425704438,s1618425704432446976-24.80
1618425704438,e1618425704432446976-17.92
1618425704438,s1618425704432446976-19.90
1618425704438,s1618425704432446976-74.80
1618425704438,e1618425704432446976-12.85
1618425705448,s1618425705432446976-22.90
1618425705448,s1618425705432446976-74.30
1618425705448,e1618425705432446976-15.18
1618425705448,s1618425705432446976-59.40
1618425705448,s1618425705432446976-17.30
1618425705449,e1618425705432446976-8.75
1618425706445,s1618425706432446976-20.00
1618425706445,s1618425706432446976-19.30
1618425706445,s1618425706432446976-50.00
1618425706445,e1618425706432446976-8.64
1618425706445,s1618425706432446976-61.70
1618425706445,e1618425706432446976-10.23
1618425707440,s1618425707432446976-20.50
1618425707440,s1618425707432446976-55.30
1618425707440,e1618425707432446976-9.84
1618425707440,s1618425707432446976-59.40
1618425707440,s1618425707432446976-19.70
1618425707440,e1618425707432446976-10.08
1618425708445,s1618425708432446976-63.10
1618425708445,s1618425708432446976-19.50
1618425708447,s1618425708432446976-21.00
1618425708448,s1618425708432446976-58.80
1618425708448,e1618425708432446976-9.87
1618425708448,e1618425708432446976-11.56
1618425709437,s1618425709432446976-56.30
1618425709437,s1618425709432446976-21.50
1618425709437,s1618425709432446976-65.60
1618425709437,e1618425709432446976-12.37
1618425709437,s1618425709432446976-20.60
1618425709437,e1618425709432446976-10.07
1618425710437,s1618425710432446976-77.20
1618425710437,s1618425710432446976-63.50
1618425710437,s1618425710432446976-22.00
1618425710437,e1618425710432446976-14.98
1618425710437,s1618425710432446976-20.40
1618425710437,e1618425710432446976-11.23
1618425711441,s1618425711432446976-62.20
1618425711441,s1618425711432446976-22.50
1618425711441,s1618425711432446976-76.80
1618425711441,e1618425711432446976-15.34
1618425711442,s1618425711432446976-23.70
1618425711442,e1618425711432446976-13.31
1618425712448,s1618425712432446976-22.00
1618425712448,s1618425712432446976-23.00
1618425712448,s1618425712432446976-84.90
1618425712448,e1618425712432446976-17.45
1618425712448,s1618425712432446976-68.10
1618425712448,e1618425712432446976-13.22
1618425713440,s1618425713432446976-73.60
1618425713441,s1618425713432446976-24.20
1618425713441,e1618425713432446976-16.20
1618425713441,s1618425713432446976-81.00
1618425713441,s1618425713432446976-24.50
1618425713441,e1618425713432446976-18.13
1618425714436,s1618425714432446976-24.30
1618425714436,s1618425714432446976-26.10
1618425714436,s1618425714432446976-72.90
1618425714436,e1618425714432446976-17.85
1618425714436,s1618425714432446976-89.70
1618425714436,e1618425714432446976-19.85
1618425715457,s1618425715432446976-76.40
1618425715457,s1618425715432446976-25.30
1618425715457,e1618425715432446976-17.89
1618425715457,s1618425715432446976-93.30
1618425715457,s1618425715432446976-22.70
1618425715458,e1618425715432446976-18.85
1618425716448,s1618425716432446976-74.80
1618425716448,s1618425716432446976-78.70
1618425716448,s1618425716432446976-24.80
1618425716448,e1618425716432446976-17.92
1618425716448,s1618425716432446976-19.90
1618425716448,e1618425716432446976-12.85
1618425717450,s1618425717432446976-17.30
1618425717450,s1618425717432446976-59.40
1618425717450,e1618425717432446976-8.75
1618425717450,s1618425717432446976-74.30
1618425717450,s1618425717432446976-22.90
1618425717450,e1618425717432446976-15.18
1618425718438,s1618425718432446976-61.70
1618425718438,s1618425718432446976-20.00
1618425718438,s1618425718432446976-19.30
1618425718438,e1618425718432446976-10.23
1618425718438,s1618425718432446976-50.00
1618425718438,e1618425718432446976-8.64
1618425719441,s1618425719432446976-55.30
1618425719441,s1618425719432446976-20.50
1618425719441,e1618425719432446976-9.84
1618425719441,s1618425719432446976-19.70
1618425719441,s1618425719432446976-59.40
1618425719441,e1618425719432446976-10.08
1618425720440,s1618425720432446976-21.00
1618425720442,s1618425720432446976-19.50
1618425720442,s1618425720432446976-63.10
1618425720442,e1618425720432446976-11.56
1618425720442,s1618425720432446976-58.80
1618425720442,e1618425720432446976-9.87
1618425721437,s1618425721432446976-56.30
1618425721437,s1618425721432446976-21.50
1618425721437,s1618425721432446976-20.60
1618425721437,e1618425721432446976-10.07
1618425721437,s1618425721432446976-65.60
1618425721437,e1618425721432446976-12.37
1618425722443,s1618425722432446976-22.00
1618425722443,s1618425722432446976-77.20
1618425722443,e1618425722432446976-14.98
1618425722444,s1618425722432446976-63.50
1618425722444,s1618425722432446976-20.40
1618425722444,e1618425722432446976-11.23
1618425723459,s1618425723432446976-23.70
1618425723459,s1618425723432446976-22.50
1618425723459,s1618425723432446976-76.80
1618425723459,e1618425723432446976-15.34
1618425723460,s1618425723432446976-62.20
1618425723460,e1618425723432446976-13.31
1618425724444,s1618425724432446976-68.10
1618425724444,s1618425724432446976-22.00
1618425724444,e1618425724432446976-13.22
1618425724444,s1618425724432446976-84.90
1618425724444,s1618425724432446976-23.00
1618425724444,e1618425724432446976-17.45
1618425725442,s1618425725432446976-24.50
1618425725442,s1618425725432446976-81.00
1618425725442,e1618425725432446976-18.13
1618425725442,s1618425725432446976-73.60
1618425725442,s1618425725432446976-24.20
1618425725442,e1618425725432446976-16.20
1618425726435,s1618425726432446976-26.10
1618425726435,s1618425726432446976-89.70
1618425726435,s1618425726432446976-24.30
1618425726435,e1618425726432446976-19.85
1618425726435,s1618425726432446976-72.90
1618425726435,e1618425726432446976-17.85
1618425727445,s1618425727432446976-22.70
1618425727445,s1618425727432446976-93.30
1618425727445,e1618425727432446976-18.85
1618425727445,s1618425727432446976-76.40
1618425727445,s1618425727432446976-25.30
1618425727445,e1618425727432446976-17.89
1618425728444,s1618425728432446976-19.90
1618425728444,s1618425728432446976-74.80
1618425728444,e1618425728432446976-12.85
1618425728444,s1618425728432446976-24.80
1618425728444,s1618425728432446976-78.70
1618425728444,e1618425728432446976-17.92
1618425729440,s1618425729432446976-74.30
1618425729440,s1618425729432446976-22.90
1618425729440,e1618425729432446976-15.18
1618425729440,s1618425729432446976-59.40
1618425729440,s1618425729432446976-17.30
1618425729440,e1618425729432446976-8.75
1618425730436,s1618425730432446976-61.70
1618425730436,s1618425730432446976-19.30
1618425730436,e1618425730432446976-10.23
1618425730436,s1618425730432446976-50.00
1618425730436,s1618425730432446976-20.00
1618425730436,e1618425730432446976-8.64
1618425731445,s1618425731432446976-55.30
1618425731445,s1618425731432446976-20.50
1618425731445,e1618425731432446976-9.84
1618425731446,s1618425731432446976-59.40
1618425731446,s1618425731432446976-19.70
1618425731446,e1618425731432446976-10.08
1618425732434,s1618425732432446976-63.10
1618425732434,s1618425732432446976-21.00
1618425732434,e1618425732432446976-11.56
1618425732434,s1618425732432446976-58.80
1618425732435,s1618425732432446976-19.50
1618425732435,e1618425732432446976-9.87
1618425733435,s1618425733432446976-65.60
1618425733435,s1618425733432446976-56.30
1618425733435,s1618425733432446976-20.60
1618425733435,e1618425733432446976-10.07
1618425733435,s1618425733432446976-21.50
1618425733436,e1618425733432446976-12.37
1618425734441,s1618425734432446976-22.00
1618425734441,s1618425734432446976-77.20
1618425734441,e1618425734432446976-14.98
1618425734441,s1618425734432446976-63.50
1618425734441,s1618425734432446976-20.40
1618425734441,e1618425734432446976-11.23
1618425735441,s1618425735432446976-62.20
1618425735442,s1618425735432446976-22.50
1618425735443,s1618425735432446976-76.80
1618425735443,e1618425735432446976-15.34
1618425735443,s1618425735432446976-23.70
1618425735443,e1618425735432446976-13.31
1618425736439,s1618425736432446976-22.00
1618425736439,s1618425736432446976-68.10
1618425736439,e1618425736432446976-13.22
1618425736439,s1618425736432446976-23.00
1618425736439,s1618425736432446976-84.90
1618425736439,e1618425736432446976-17.45
1618425737437,s1618425737432446976-81.00
1618425737437,s1618425737432446976-24.20
1618425737437,s1618425737432446976-73.60
1618425737438,e1618425737432446976-16.20
1618425737438,s1618425737432446976-24.50
1618425737438,e1618425737432446976-18.13
1618425738448,s1618425738432446976-24.30
1618425738448,s1618425738432446976-89.70
1618425738448,e1618425738432446976-19.85
1618425738449,s1618425738432446976-26.10
1618425738449,s1618425738432446976-72.90
1618425738449,e1618425738432446976-17.85
1618425739444,s1618425739432446976-25.30
1618425739444,s1618425739432446976-22.70
1618425739444,s1618425739432446976-76.40
1618425739444,e1618425739432446976-17.89
1618425739444,s1618425739432446976-93.30
1618425739444,e1618425739432446976-18.85
1618425740443,s1618425740432446976-74.80
1618425740443,s1618425740432446976-24.80
1618425740443,s1618425740432446976-19.90
1618425740443,e1618425740432446976-12.85
1618425740444,s1618425740432446976-78.70
1618425740444,e1618425740432446976-17.92
1618425741439,s1618425741432446976-17.30
1618425741439,s1618425741432446976-59.40
1618425741439,e1618425741432446976-8.75
1618425741440,s1618425741432446976-74.30
1618425741440,s1618425741432446976-22.90
1618425741440,e1618425741432446976-15.18
1618425742451,s1618425742432446976-20.00
1618425742451,s1618425742432446976-19.30
1618425742451,s1618425742432446976-50.00
1618425742451,e1618425742432446976-8.64
1618425742451,s1618425742432446976-61.70
1618425742451,e1618425742432446976-10.23
1618425743445,s1618425743432446976-59.40
1618425743445,s1618425743432446976-19.70
1618425743445,e1618425743432446976-10.08
1618425743445,s1618425743432446976-20.50
1618425743446,s1618425743432446976-55.30
1618425743446,e1618425743432446976-9.84
1618425744447,s1618425744432446976-63.10
1618425744447,s1618425744432446976-19.50
1618425744447,s1618425744432446976-21.00
1618425744447,e1618425744432446976-11.56
1618425744466,s1618425744432446976-58.80
1618425744466,e1618425744432446976-9.87
1618425745437,s1618425745432446976-21.50
1618425745437,s1618425745432446976-56.30
1618425745437,s1618425745432446976-65.60
1618425745437,e1618425745432446976-12.37
1618425745437,s1618425745432446976-20.60
1618425745437,e1618425745432446976-10.07
1618425746440,s1618425746432446976-22.00
1618425746441,s1618425746432446976-77.20
1618425746441,s1618425746432446976-63.50
1618425746441,e1618425746432446976-14.98
1618425746441,s1618425746432446976-20.40
1618425746441,e1618425746432446976-11.23
1618425747437,s1618425747432446976-22.50
1618425747437,s1618425747432446976-23.70
1618425747437,s1618425747432446976-62.20
1618425747437,e1618425747432446976-13.31
1618425747437,s1618425747432446976-76.80
1618425747437,e1618425747432446976-15.34
1618425748448,s1618425748432446976-84.90
1618425748448,s1618425748432446976-68.10
1618425748448,s1618425748432446976-22.00
1618425748448,e1618425748432446976-13.22
1618425748448,s1618425748432446976-23.00
1618425748448,e1618425748432446976-17.45
1618425749448,s1618425749432446976-24.50
1618425749448,s1618425749432446976-73.60
1618425749448,s1618425749432446976-24.20
1618425749448,e1618425749432446976-16.20
1618425749448,s1618425749432446976-81.00
1618425749448,e1618425749432446976-18.13
1618425750454,s1618425750432446976-89.70
1618425750454,s1618425750432446976-24.30
1618425750454,e1618425750432446976-19.85
1618425750454,s1618425750432446976-72.90
1618425750454,s1618425750432446976-26.10
1618425750454,e1618425750432446976-17.85
1618425751440,s1618425751432446976-22.70
1618425751440,s1618425751432446976-25.30
1618425751440,s1618425751432446976-76.40
1618425751440,e1618425751432446976-17.89
1618425751440,s1618425751432446976-93.30
1618425751440,e1618425751432446976-18.85
1618425752435,s1618425752432446976-24.80
1618425752435,s1618425752432446976-19.90
1618425752435,s1618425752432446976-74.80
1618425752435,e1618425752432446976-12.85
1618425752435,s1618425752432446976-78.70
1618425752435,e1618425752432446976-17.92
1618425753438,s1618425753432446976-17.30
1618425753438,s1618425753432446976-74.30
1618425753438,s1618425753432446976-59.40
1618425753438,e1618425753432446976-8.75
1618425753438,s1618425753432446976-22.90
1618425753438,e1618425753432446976-15.18
1618425754438,s1618425754432446976-61.70
1618425754438,s1618425754432446976-20.00
1618425754438,s1618425754432446976-19.30
1618425754438,e1618425754432446976-10.23
1618425754438,s1618425754432446976-50.00
1618425754438,e1618425754432446976-8.64
1618425755447,s1618425755432446976-59.40
1618425755447,s1618425755432446976-55.30
1618425755448,s1618425755432446976-20.50
1618425755448,s1618425755432446976-19.70
1618425755448,e1618425755432446976-10.08
1618425755448,e1618425755432446976-9.84
1618425756448,s1618425756432446976-21.00
1618425756448,s1618425756432446976-19.50
1618425756448,s1618425756432446976-63.10
1618425756448,e1618425756432446976-11.56
1618425756448,s1618425756432446976-58.80
1618425756448,e1618425756432446976-9.87
1618425757448,s1618425757432446976-56.30
1618425757448,s1618425757432446976-20.60
1618425757448,e1618425757432446976-10.07
1618425757448,s1618425757432446976-65.60
1618425757448,s1618425757432446976-21.50
1618425757448,e1618425757432446976-12.37
1618425758445,s1618425758432446976-20.40
1618425758445,s1618425758432446976-22.00
1618425758445,s1618425758432446976-77.20
1618425758445,e1618425758432446976-14.98
1618425758445,s1618425758432446976-63.50
1618425758445,e1618425758432446976-11.23
1618425759445,s1618425759432446976-23.70
1618425759445,s1618425759432446976-76.80
1618425759445,s1618425759432446976-62.20
1618425759445,e1618425759432446976-13.31
1618425759445,s1618425759432446976-22.50
1618425759445,e1618425759432446976-15.34
1618425760447,s1618425760432446976-22.00
1618425760447,s1618425760432446976-23.00
1618425760447,s1618425760432446976-84.90
1618425760447,e1618425760432446976-17.45
1618425760447,s1618425760432446976-68.10
1618425760447,e1618425760432446976-13.22
1618425761444,s1618425761432446976-73.60
1618425761444,s1618425761432446976-81.00
1618425761444,s1618425761432446976-24.20
1618425761444,e1618425761432446976-16.20
1618425761448,s1618425761432446976-24.50
1618425761448,e1618425761432446976-18.13
1618425762445,s1618425762432446976-26.10
1618425762445,s1618425762432446976-72.90
1618425762445,e1618425762432446976-17.85
1618425762445,s1618425762432446976-89.70
1618425762447,s1618425762432446976-24.30
1618425762447,e1618425762432446976-19.85
1618425763440,s1618425763432446976-93.30
1618425763440,s1618425763432446976-25.30
1618425763440,s1618425763432446976-76.40
1618425763440,e1618425763432446976-17.89
1618425763440,s1618425763432446976-22.70
1618425763441,e1618425763432446976-18.85
1618425764444,s1618425764432446976-19.90
1618425764444,s1618425764432446976-74.80
1618425764444,e1618425764432446976-12.85
1618425764445,s1618425764432446976-24.80
1618425764445,s1618425764432446976-78.70
1618425764445,e1618425764432446976-17.92
1618425765441,s1618425765432446976-74.30
1618425765441,s1618425765432446976-59.40
1618425765441,s1618425765432446976-17.30
1618425765441,e1618425765432446976-8.75
1618425765441,s1618425765432446976-22.90
1618425765441,e1618425765432446976-15.18
1618425766436,s1618425766432446976-20.00
1618425766436,s1618425766432446976-61.70
1618425766436,s1618425766432446976-50.00
1618425766436,e1618425766432446976-8.64
1618425766436,s1618425766432446976-19.30
1618425766436,e1618425766432446976-10.23
1618425767447,s1618425767432446976-19.70
1618425767447,s1618425767432446976-55.30
1618425767447,s1618425767432446976-20.50
1618425767447,e1618425767432446976-9.84
1618425767448,s1618425767432446976-59.40
1618425767448,e1618425767432446976-10.08
1618425768448,s1618425768432446976-58.80
1618425768448,s1618425768432446976-19.50
1618425768448,e1618425768432446976-9.87
1618425768448,s1618425768432446976-21.00
1618425768448,s1618425768432446976-63.10
1618425768448,e1618425768432446976-11.56
1618425769446,s1618425769432446976-65.60
1618425769446,s1618425769432446976-56.30
1618425769446,s1618425769432446976-20.60
1618425769446,e1618425769432446976-10.07
1618425769446,s1618425769432446976-21.50
1618425769446,e1618425769432446976-12.37
1618425770437,s1618425770432446976-20.40
1618425770437,s1618425770432446976-22.00
1618425770437,s1618425770432446976-77.20
1618425770437,e1618425770432446976-14.98
