# timestamp,line
1619545146486,e1619545146473379072-20.50
1619545147478,s1619545147473379072-21.00
1619545147478,e1619545147473379072-21.00
1619545147478,s1619545147473379072-63.10
1619545147478,e1619545147473379072-63.10
1619545147478,s1619545147473379072-19.50
1619545147478,e1619545147473379072-19.50
1619545147478,s1619545147473379072-58.80
1619545147478,e1619545147473379072-58.80
1619545148488,s1619545148473379072-56.30
1619545148488,s1619545148473379072-21.50
1619545148488,e1619545148473379072-21.50
1619545148488,e1619545148473379072-56.30
1619545148488,s1619545148473379072-20.60
1619545148488,e1619545148473379072-20.60
1619545148488,s1619545148473379072-65.60
1619545148488,e1619545148473379072-65.60
1619545149479,s1619545149473379072-77.20
1619545149479,s1619545149473379072-63.50
1619545149479,s1619545149473379072-20.40
1619545149480,e1619545149473379072-20.40
1619545149480,e1619545149473379072-77.20
1619545149480,e1619545149473379072-63.50
1619545149480,s1619545149473379072-22.00
1619545149480,e1619545149473379072-22.00
1619545150484,s1619545150473379072-62.20
1619545150484,s1619545150473379072-23.70
1619545150484,e1619545150473379072-23.70
1619545150485,e1619545150473379072-62.20
1619545150485,s1619545150473379072-22.50
1619545150485,e1619545150473379072-22.50
1619545150485,s1619545150473379072-76.80
1619545150485,e1619545150473379072-76.80
1619545151485,s1619545151473379072-23.00
1619545151485,s1619545151473379072-84.90
1619545151485,e1619545151473379072-84.90
1619545151485,e1619545151473379072-23.00
1619545151487,s1619545151473379072-68.10
1619545151487,e1619545151473379072-68.10
1619545151487,s1619545151473379072-22.00
1619545151487,e1619545151473379072-22.00
1619545152476,s1619545152473379072-81.00
1619545152476,e1619545152473379072-81.00
1619545152476,s1619545152473379072-73.60
1619545152476,s1619545152473379072-24.20
1619545152476,e1619545152473379072-24.20
1619545152476,e1619545152473379072-73.60
1619545152477,s1619545152473379072-24.50
1619545152477,e1619545152473379072-24.50
1619545153477,s1619545153473379072-24.30
1619545153477,s1619545153473379072-72.90
1619545153477,e1619545153473379072-72.90
1619545153477,e1619545153473379072-24.30
1619545153477,s1619545153473379072-89.70
1619545153477,e1619545153473379072-89.70
1619545153477,s1619545153473379072-26.10
1619545153477,e1619545153473379072-26.10
1619545154488,s1619545154473379072-76.40
1619545154488,e1619545154473379072-76.40
1619545154488,s1619545154473379072-22.70
1619545154488,s1619545154473379072-93.30
1619545154488,e1619545154473379072-93.30
1619545154488,e1619545154473379072-22.70
1619545154488,s1619545154473379072-25.30
1619545154488,e1619545154473379072-25.30
1619545155487,s1619545155473379072-24.80
1619545155488,e1619545155473379072-24.80
1619545155488,s1619545155473379072-74.80
1619545155488,e1619545155473379072-74.80
1619545155488,s1619545155473379072-78.70
1619545155488,e1619545155473379072-78.70
1619545155488,s1619545155473379072-19.90
1619545155488,e1619545155473379072-19.90
1619545156488,s1619545156473379072-59.40
1619545156488,s1619545156473379072-22.90
1619545156488,e1619545156473379072-22.90
1619545156488,e1619545156473379072-59.40
1619545156488,s1619545156473379072-74.30
1619545156488,e1619545156473379072-74.30
1619545156488,s1619545156473379072-17.30
1619545156488,e1619545156473379072-17.30
1619545157477,s1619545157473379072-50.00
1619545157477,e1619545157473379072-50.00
1619545157477,s1619545157473379072-61.70
1619545157477,e1619545157473379072-61.70
1619545157477,s1619545157473379072-19.30
1619545157477,e1619545157473379072-19.30
1619545157477,s1619545157473379072-20.00
1619545157477,e1619545157473379072-20.00
1619545158483,s1619545158473379072-55.30
1619545158483,s1619545158473379072-20.50
1619545158483,e1619545158473379072-55.30
1619545158483,e1619545158473379072-20.50
1619545158483,s1619545158473379072-19.70
1619545158483,e1619545158473379072-19.70
1619545158483,s1619545158473379072-59.40
1619545158483,e1619545158473379072-59.40
1619545159475,s1619545159473379072-19.50
1619545159475,s1619545159473379072-21.00
1619545159475,e1619545159473379072-21.00
1619545159475,e1619545159473379072-19.50
1619545159475,s1619545159473379072-63.10
1619545159475,e1619545159473379072-63.10
1619545159475,s1619545159473379072-58.80
1619545159475,e1619545159473379072-58.80
1619545160482,s1619545160473379072-56.30
1619545160482,s1619545160473379072-65.60
1619545160482,e1619545160473379072-65.60
1619545160482,e1619545160473379072-56.30
1619545160482,s1619545160473379072-21.50
1619545160482,e1619545160473379072-21.50
1619545160483,s1619545160473379072-20.60
1619545160483,e1619545160473379072-20.60
1619545161474,s1619545161473379072-20.40
1619545161475,s1619545161473379072-63.50
1619545161475,e1619545161473379072-63.50
1619545161475,e1619545161473379072-20.40
1619545161475,s1619545161473379072-77.20
1619545161475,e1619545161473379072-77.20
1619545161475,s1619545161473379072-22.00
1619545161475,e1619545161473379072-22.00
1619545162483,s1619545162473379072-62.20
1619545162483,e1619545162473379072-62.20
1619545162483,s1619545162473379072-76.80
1619545162483,s1619545162473379072-22.50
1619545162483,e1619545162473379072-22.50
1619545162483,e1619545162473379072-76.80
1619545162483,s1619545162473379072-23.70
1619545162483,e1619545162473379072-23.70
1619545163480,s1619545163473379072-84.90
1619545163480,e1619545163473379072-84.90
1619545163481,s1619545163473379072-22.00
1619545163481,s1619545163473379072-23.00
1619545163481,e1619545163473379072-23.00
1619545163481,e1619545163473379072-22.00
1619545163481,s1619545163473379072-68.10
1619545163481,e1619545163473379072-68.10
1619545164478,s1619545164473379072-24.20
1619545164479,s1619545164473379072-73.60
1619545164479,e1619545164473379072-24.20
1619545164479,e1619545164473379072-73.60
1619545164479,s1619545164473379072-81.00
1619545164479,e1619545164473379072-81.00
1619545164479,s1619545164473379072-24.50
1619545164479,e1619545164473379072-24.50
1619545165475,s1619545165473379072-89.70
1619545165475,e1619545165473379072-89.70
1619545165475,s1619545165473379072-24.30
1619545165475,s1619545165473379072-26.10
1619545165475,e1619545165473379072-26.10
1619545165475,e1619545165473379072-24.30
1619545165475,s1619545165473379072-72.90
1619545165475,e1619545165473379072-72.90
1619545166487,s1619545166473379072-76.40
1619545166487,e1619545166473379072-76.40
1619545166487,s1619545166473379072-93.30
1619545166487,s1619545166473379072-25.30
1619545166487,e1619545166473379072-25.30
1619545166487,e1619545166473379072-93.30
1619545166487,s1619545166473379072-22.70
1619545166487,e1619545166473379072-22.70
1619545167480,s1619545167473379072-74.80
1619545167480,s1619545167473379072-78.70
1619545167480,e1619545167473379072-78.70
1619545167480,e1619545167473379072-74.80
1619545167481,s1619545167473379072-24.80
1619545167481,e1619545167473379072-24.80
1619545167481,s1619545167473379072-19.90
1619545167481,e1619545167473379072-19.90
1619545168475,s1619545168473379072-59.40
1619545168475,s1619545168473379072-74.30
1619545168475,e1619545168473379072-74.30
1619545168475,e1619545168473379072-59.40
1619545168475,s1619545168473379072-17.30
1619545168475,s1619545168473379072-22.90
1619545168475,e1619545168473379072-22.90
1619545168475,e1619545168473379072-17.30
1619545169488,s1619545169473379072-50.00
1619545169488,s1619545169473379072-20.00
1619545169488,e1619545169473379072-20.00
1619545169488,e1619545169473379072-50.00
1619545169488,s1619545169473379072-61.70
1619545169488,e1619545169473379072-61.70
1619545169488,s1619545169473379072-19.30
1619545169488,e1619545169473379072-19.30
1619545170479,s1619545170473379072-59.40
1619545170480,s1619545170473379072-55.30
1619545170480,e1619545170473379072-55.30
1619545170480,e1619545170473379072-59.40
1619545170480,s1619545170473379072-19.70
1619545170480,e1619545170473379072-19.70
1619545170480,s1619545170473379072-20.50
1619545170480,e1619545170473379072-20.50
1619545171479,s1619545171473379072-19.50
1619545171479,s1619545171473379072-21.00
1619545171479,e1619545171473379072-21.00
1619545171479,e1619545171473379072-19.50
1619545171479,s1619545171473379072-63.10
1619545171479,s1619545171473379072-58.80
1619545171479,e1619545171473379072-58.80
1619545171479,e1619545171473379072-63.10
1619545172474,s1619545172473379072-21.50
1619545172474,e1619545172473379072-21.50
1619545172474,s1619545172473379072-65.60
1619545172474,e1619545172473379072-65.60
1619545172474,s1619545172473379072-20.60
1619545172474,s1619545172473379072-56.30
1619545172474,e1619545172473379072-56.30
1619545172474,e1619545172473379072-20.60
1619545173479,s1619545173473379072-63.50
1619545173479,s1619545173473379072-20.40
1619545173479,e1619545173473379072-20.40
1619545173479,e1619545173473379072-63.50
1619545173480,s1619545173473379072-22.00
1619545173480,s1619545173473379072-77.20
1619545173480,e1619545173473379072-77.20
1619545173480,e1619545173473379072-22.00
1619545174477,s1619545174473379072-22.50
1619545174477,e1619545174473379072-22.50
1619545174477,s1619545174473379072-62.20
1619545174477,s1619545174473379072-76.80
1619545174477,e1619545174473379072-76.80
1619545174477,e1619545174473379072-62.20
1619545174477,s1619545174473379072-23.70
1619545174477,e1619545174473379072-23.70
1619545175488,s1619545175473379072-22.00
1619545175488,s1619545175473379072-84.90
1619545175488,e1619545175473379072-84.90
1619545175488,e1619545175473379072-22.00
1619545175488,s1619545175473379072-68.10
1619545175488,e1619545175473379072-68.10
1619545175488,s1619545175473379072-23.00
1619545175488,e1619545175473379072-23.00
1619545176479,s1619545176473379072-24.20
1619545176479,s1619545176473379072-81.00
1619545176479,e1619545176473379072-81.00
1619545176479,e1619545176473379072-24.20
1619545176479,s1619545176473379072-24.50
1619545176479,e1619545176473379072-24.50
1619545176479,s1619545176473379072-73.60
1619545176479,e1619545176473379072-73.60
1619545177483,s1619545177473379072-89.70
1619545177483,e1619545177473379072-89.70
1619545177483,s1619545177473379072-26.10
1619545177483,e1619545177473379072-26.10
1619545177483,s1619545177473379072-72.90
1619545177483,s1619545177473379072-24.30
1619545177483,e1619545177473379072-24.30
1619545177483,e1619545177473379072-72.90
1619545178488,s1619545178473379072-22.70
1619545178488,e1619545178473379072-22.70
1619545178488,s1619545178473379072-25.30
1619545178488,s1619545178473379072-93.30
1619545178488,e1619545178473379072-93.30
1619545178488,e1619545178473379072-25.30
1619545178488,s1619545178473379072-76.40
1619545178488,e1619545178473379072-76.40
1619545179483,s1619545179473379072-19.90
1619545179483,e1619545179473379072-19.90
1619545179483,s1619545179473379072-24.80
1619545179483,e1619545179473379072-24.80
1619545179483,s1619545179473379072-74.80
1619545179483,s1619545179473379072-78.70
1619545179483,e1619545179473379072-78.70
1619545179483,e1619545179473379072-74.80
1619545180488,s1619545180473379072-59.40
1619545180488,s1619545180473379072-74.30
1619545180488,e1619545180473379072-74.30
1619545180488,e1619545180473379072-59.40
1619545180488,s1619545180473379072-22.90
1619545180488,e1619545180473379072-22.90
1619545180488,s1619545180473379072-17.30
1619545180488,e1619545180473379072-17.30
1619545181486,s1619545181473379072-20.00
1619545181486,e1619545181473379072-20.00
1619545181487,s1619545181473379072-19.30
1619545181487,e1619545181473379072-19.30
1619545181487,s1619545181473379072-50.00
1619545181487,e1619545181473379072-50.00
1619545181489,s1619545181473379072-61.70
1619545181489,e1619545181473379072-61.70
1619545182474,s1619545182473379072-59.40
1619545182474,e1619545182473379072-59.40
1619545182474,s1619545182473379072-19.70
1619545182474,e1619545182473379072-19.70
1619545182475,s1619545182473379072-20.50
1619545182475,s1619545182473379072-55.30
1619545182475,e1619545182473379072-55.30
1619545182475,e1619545182473379072-20.50
1619545183484,s1619545183473379072-19.50
1619545183484,e1619545183473379072-19.50
1619545183485,s1619545183473379072-58.80
1619545183485,s1619545183473379072-21.00
1619545183485,e1619545183473379072-21.00
1619545183485,e1619545183473379072-58.80
1619545183485,s1619545183473379072-63.10
1619545183485,e1619545183473379072-63.10
1619545184482,s1619545184473379072-65.60
1619545184482,e1619545184473379072-65.60
1619545184482,s1619545184473379072-21.50
1619545184482,e1619545184473379072-21.50
1619545184482,s1619545184473379072-56.30
1619545184482,e1619545184473379072-56.30
1619545184483,s1619545184473379072-20.60
1619545184483,e1619545184473379072-20.60
1619545185475,s1619545185473379072-63.50
1619545185475,s1619545185473379072-77.20
1619545185475,e1619545185473379072-77.20
1619545185475,e1619545185473379072-63.50
1619545185475,s1619545185473379072-20.40
1619545185475,e1619545185473379072-20.40
1619545185475,s1619545185473379072-22.00
1619545185475,e1619545185473379072-22.00
1619545186488,s1619545186473379072-22.50
1619545186488,s1619545186473379072-76.80
1619545186488,e1619545186473379072-76.80
1619545186488,e1619545186473379072-22.50
1619545186488,s1619545186473379072-23.70
1619545186488,e1619545186473379072-23.70
1619545186488,s1619545186473379072-62.20
1619545186488,e1619545186473379072-62.20
1619545187498,s1619545187473379072-22.00
1619545187498,e1619545187473379072-22.00
1619545187505,s1619545187473379072-23.00
1619545187505,s1619545187473379072-68.10
1619545187505,e1619545187473379072-68.10
1619545187505,e1619545187473379072-23.00
1619545187505,s1619545187473379072-84.90
1619545187505,e1619545187473379072-84.90
1619545188488,s1619545188473379072-24.50
1619545188488,s1619545188473379072-73.60
1619545188488,e1619545188473379072-73.60
1619545188489,e1619545188473379072-24.50
1619545188489,s1619545188473379072-24.20
1619545188489,e1619545188473379072-24.20
1619545188489,s1619545188473379072-81.00
1619545188489,e1619545188473379072-81.00
1619545189488,s1619545189473379072-89.70
1619545189488,e1619545189473379072-89.70
1619545189489,s1619545189473379072-72.90
1619545189489,s1619545189473379072-26.10
1619545189489,e1619545189473379072-26.10
1619545189489,e1619545189473379072-72.90
1619545189489,s1619545189473379072-24.30
1619545189489,e1619545189473379072-24.30
1619545190480,s1619545190473379072-93.30
1619545190480,s1619545190473379072-25.30
1619545190480,e1619545190473379072-25.30
1619545190480,e1619545190473379072-93.30
1619545190481,s1619545190473379072-22.70
1619545190481,e1619545190473379072-22.70
1619545190482,s1619545190473379072-76.40
1619545190482,e1619545190473379072-76.40
1619545191476,s1619545191473379072-74.80
1619545191476,s1619545191473379072-78.70
1619545191476,e1619545191473379072-78.70
1619545191476,e1619545191473379072-74.80
1619545191476,s1619545191473379072-24.80
1619545191476,e1619545191473379072-24.80
1619545191477,s1619545191473379072-19.90
1619545191477,e1619545191473379072-19.90
1619545192486,s1619545192473379072-22.90
1619545192486,s1619545192473379072-17.30
1619545192486,e1619545192473379072-17.30
1619545192486,e1619545192473379072-22.90
1619545192487,s1619545192473379072-59.40
1619545192487,e1619545192473379072-59.40
1619545192487,s1619545192473379072-74.30
1619545192487,e1619545192473379072-74.30
1619545193475,s1619545193473379072-50.00
1619545193475,e1619545193473379072-50.00
1619545193475,s1619545193473379072-19.30
1619545193475,e1619545193473379072-19.30
1619545193475,s1619545193473379072-61.70
1619545193475,s1619545193473379072-20.00
1619545193475,e1619545193473379072-20.00
1619545193475,e1619545193473379072-61.70
1619545194484,s1619545194473379072-20.50
1619545194484,e1619545194473379072-20.50
1619545194484,s1619545194473379072-55.30
1619545194484,s1619545194473379072-59.40
1619545194484,e1619545194473379072-59.40
1619545194484,e1619545194473379072-55.30
1619545194484,s1619545194473379072-19.70
1619545194484,e1619545194473379072-19.70
1619545195484,s1619545195473379072-58.80
1619545195484,s1619545195473379072-21.00
1619545195484,e1619545195473379072-21.00
1619545195484,e1619545195473379072-58.80
1619545195484,s1619545195473379072-63.10
1619545195484,e1619545195473379072-63.10
1619545195488,s1619545195473379072-19.50
1619545195488,e1619545195473379072-19.50
1619545196488,s1619545196473379072-20.60
1619545196488,e1619545196473379072-20.60
1619545196488,s1619545196473379072-56.30
1619545196488,s1619545196473379072-21.50
1619545196488,e1619545196473379072-21.50
1619545196488,e1619545196473379072-56.30
1619545196489,s1619545196473379072-65.60
1619545196489,e1619545196473379072-65.60
1619545197480,s1619545197473379072-77.20
1619545197480,s1619545197473379072-20.40
1619545197480,e1619545197473379072-20.40
1619545197480,e1619545197473379072-77.20
1619545197482,s1619545197473379072-22.00
1619545197482,s1619545197473379072-63.50
1619545197482,e1619545197473379072-63.50
1619545197482,e1619545197473379072-22.00
1619545198483,s1619545198473379072-62.20
1619545198483,s1619545198473379072-22.50
1619545198483,e1619545198473379072-22.50
1619545198483,e1619545198473379072-62.20
1619545198493,s1619545198473379072-23.70
1619545198493,e1619545198473379072-23.70
1619545198493,s1619545198473379072-76.80
1619545198493,e1619545198473379072-76.80
1619545199483,s1619545199473379072-84.90
1619545199483,s1619545199473379072-22.00
1619545199483,e1619545199473379072-22.00
1619545199483,e1619545199473379072-84.90
1619545199483,s1619545199473379072-23.00
1619545199483,e1619545199473379072-23.00
1619545199483,s1619545199473379072-68.10
1619545199483,e1619545199473379072-68.10
1619545200486,s1619545200473379072-73.60
1619545200486,s1619545200473379072-24.50
1619545200486,e1619545200473379072-73.60
1619545200486,e1619545200473379072-24.50
1619545200486,s1619545200473379072-81.00
1619545200486,e1619545200473379072-81.00
1619545200486,s1619545200473379072-24.20
1619545200486,e1619545200473379072-24.20
1619545201488,s1619545201473379072-26.10
1619545201488,s1619545201473379072-89.70
1619545201488,e1619545201473379072-89.70
1619545201488,e1619545201473379072-26.10
1619545201488,s1619545201473379072-72.90
1619545201488,s1619545201473379072-24.30
1619545201488,e1619545201473379072-24.30
1619545201488,e1619545201473379072-72.90
1619545202478,s1619545202473379072-22.70
1619545202479,s1619545202473379072-76.40
1619545202479,e1619545202473379072-22.70
1619545202479,e1619545202473379072-76.40
1619545202479,s1619545202473379072-25.30
1619545202479,s1619545202473379072-93.30
1619545202479,e1619545202473379072-93.30
1619545202479,e1619545202473379072-25.30
1619545203486,s1619545203473379072-24.80
1619545203486,e1619545203473379072-24.80
1619545203486,s1619545203473379072-19.90
1619545203486,s1619545203473379072-78.70
1619545203486,e1619545203473379072-78.70
1619545203486,e1619545203473379072-19.90
1619545203486,s1619545203473379072-74.80
1619545203486,e1619545203473379072-74.80
1619545204483,s1619545204473379072-17.30
1619545204483,e1619545204473379072-17.30
1619545204483,s1619545204473379072-59.40
1619545204483,s1619545204473379072-74.30
1619545204483,e1619545204473379072-74.30
1619545204483,e1619545204473379072-59.40
1619545204483,s1619545204473379072-22.90
1619545204483,e1619545204473379072-22.90
1619545205481,s1619545205473379072-20.00
1619545205481,s1619545205473379072-50.00
1619545205481,e1619545205473379072-50.00
1619545205481,e1619545205473379072-20.00
1619545205481,s1619545205473379072-61.70
1619545205481,e1619545205473379072-61.70
1619545205482,s1619545205473379072-19.30
1619545205482,e1619545205473379072-19.30
1619545206487,s1619545206473379072-20.50
1619545206487,e1619545206473379072-20.50
1619545206487,s1619545206473379072-55.30
1619545206487,s1619545206473379072-59.40
1619545206487,e1619545206473379072-59.40
1619545206487,e1619545206473379072-55.30
1619545206487,s1619545206473379072-19.70
1619545206487,e1619545206473379072-19.70
1619545207480,s1619545207473379072-19.50
1619545207481,e1619545207473379072-19.50
1619545207481,s1619545207473379072-63.10
1619545207481,s1619545207473379072-21.00
1619545207481,e1619545207473379072-63.10
1619545207481,e1619545207473379072-21.00
1619545207481,s1619545207473379072-58.80
1619545207481,e1619545207473379072-58.80
1619545208487,s1619545208473379072-21.50
1619545208488,s1619545208473379072-56.30
1619545208488,s1619545208473379072-20.60
1619545208488,s1619545208473379072-65.60
1619545208488,e1619545208473379072-65.60
1619545208488,e1619545208473379072-56.30
1619545208488,e1619545208473379072-20.60
1619545208488,e1619545208473379072-21.50
1619545209488,s1619545209473379072-20.40
1619545209488,e1619545209473379072-20.40
1619545209489,s1619545209473379072-77.20
1619545209489,s1619545209473379072-63.50
1619545209489,s1619545209473379072-22.00
1619545209489,e1619545209473379072-22.00
1619545209489,e1619545209473379072-77.20
1619545209489,e1619545209473379072-63.50
1619545210485,s1619545210473379072-62.20
1619545210485,e1619545210473379072-62.20
1619545210485,s1619545210473379072-22.50
1619545210485,s1619545210473379072-76.80
1619545210485,e1619545210473379072-76.80
1619545210485,e1619545210473379072-22.50
1619545210485,s1619545210473379072-23.70
1619545210485,e1619545210473379072-23.70
1619545211483,s1619545211473379072-23.00
1619545211483,e1619545211473379072-23.00
1619545211483,s1619545211473379072-68.10
1619545211483,s1619545211473379072-22.00
1619545211483,e1619545211473379072-68.10
1619545211483,e1619545211473379072-22.00
1619545211483,s1619545211473379072-84.90
1619545211483,e1619545211473379072-84.90
1619545212475,s1619545212473379072-81.00
1619545212475,s1619545212473379072-73.60
1619545212475,e1619545212473379072-73.60
1619545212475,e1619545212473379072-81.00
1619545212475,s1619545212473379072-24.50
1619545212475,e1619545212473379072-24.50
1619545212476,s1619545212473379072-24.20
1619545212476,e1619545212473379072-24.20
1619545213488,s1619545213473379072-72.90
1619545213488,s1619545213473379072-26.10
1619545213488,e1619545213473379072-26.10
1619545213488,e1619545213473379072-72.90
1619545213488,s1619545213473379072-24.30
1619545213488,e1619545213473379072-24.30
1619545213488,s1619545213473379072-89.70
1619545213488,e1619545213473379072-89.70
1619545214482,s1619545214473379072-76.40
1619545214482,s1619545214473379072-93.30
1619545214482,e1619545214473379072-93.30
1619545214482,e1619545214473379072-76.40
1619545214482,s1619545214473379072-25.30
1619545214482,e1619545214473379072-25.30
1619545214482,s1619545214473379072-22.70
1619545214482,e1619545214473379072-22.70
1619545215477,s1619545215473379072-24.80
1619545215478,e1619545215473379072-24.80
1619545215478,s1619545215473379072-19.90
1619545215478,s1619545215473379072-78.70
1619545215478,e1619545215473379072-78.70
1619545215478,e1619545215473379072-19.90
1619545215478,s1619545215473379072-74.80
1619545215478,e1619545215473379072-74.80
1619545216488,s1619545216473379072-74.30
1619545216488,e1619545216473379072-74.30
1619545216488,s1619545216473379072-22.90
1619545216488,s1619545216473379072-17.30
1619545216488,s1619545216473379072-59.40
1619545216488,e1619545216473379072-59.40
1619545216488,e1619545216473379072-22.90
1619545216488,e1619545216473379072-17.30
1619545217482,s1619545217473379072-61.70
1619545217482,s1619545217473379072-20.00
1619545217482,e1619545217473379072-61.70
1619545217482,e1619545217473379072-20.00
1619545217482,s1619545217473379072-50.00
1619545217482,s1619545217473379072-19.30
1619545217482,e1619545217473379072-19.30
1619545217482,e1619545217473379072-50.00
1619545218480,s1619545218473379072-19.70
1619545218480,s1619545218473379072-55.30
1619545218480,e1619545218473379072-55.30
1619545218480,e1619545218473379072-19.70
1619545218480,s1619545218473379072-59.40
1619545218480,s1619545218473379072-20.50
1619545218480,e1619545218473379072-20.50
1619545218480,e1619545218473379072-59.40
1619545219483,s1619545219473379072-21.00
1619545219483,s1619545219473379072-63.10
1619545219483,e1619545219473379072-63.10
1619545219483,e1619545219473379072-21.00
1619545219483,s1619545219473379072-58.80
1619545219483,e1619545219473379072-58.80
1619545219483,s1619545219473379072-19.50
1619545219483,e1619545219473379072-19.50
1619545220484,s1619545220473379072-56.30
1619545220484,s1619545220473379072-21.50
1619545220484,e1619545220473379072-21.50
1619545220484,e1619545220473379072-56.30
1619545220484,s1619545220473379072-65.60
1619545220484,e1619545220473379072-65.60
1619545220485,s1619545220473379072-20.60
1619545220485,e1619545220473379072-20.60
1619545221487,s1619545221473379072-20.40
1619545221488,e1619545221473379072-20.40
1619545221488,s1619545221473379072-77.20
1619545221488,s1619545221473379072-22.00
1619545221488,e1619545221473379072-22.00
1619545221488,e1619545221473379072-77.20
1619545221488,s1619545221473379072-63.50
1619545221488,e1619545221473379072-63.50
1619545222478,s1619545222473379072-23.70
1619545222478,s1619545222473379072-22.50
1619545222478,e1619545222473379072-22.50
1619545222478,e1619545222473379072-23.70
1619545222478,s1619545222473379072-62.20
1619545222478,e1619545222473379072-62.20
1619545222479,s1619545222473379072-76.80
1619545222479,e1619545222473379072-76.80
1619545223487,s1619545223473379072-22.00
1619545223488,e1619545223473379072-22.00
1619545223488,s1619545223473379072-68.10
1619545223488,s1619545223473379072-23.00
1619545223488,e1619545223473379072-23.00
1619545223488,e1619545223473379072-68.10
1619545223488,s1619545223473379072-84.90
1619545223488,e1619545223473379072-84.90
1619545224478,s1619545224473379072-24.50
1619545224478,s1619545224473379072-73.60
1619545224478,e1619545224473379072-73.60
1619545224478,e1619545224473379072-24.50
1619545224478,s1619545224473379072-81.00
1619545224478,e1619545224473379072-81.00
1619545224479,s1619545224473379072-24.20
1619545224479,e1619545224473379072-24.20
1619545225475,s1619545225473379072-26.10
1619545225475,s1619545225473379072-24.30
1619545225475,e1619545225473379072-24.30
1619545225475,e1619545225473379072-26.10
1619545225475,s1619545225473379072-89.70
1619545225475,e1619545225473379072-89.70
1619545225475,s1619545225473379072-72.90
1619545225475,e1619545225473379072-72.90
1619545226489,s1619545226473379072-76.40
1619545226489,e1619545226473379072-76.40
1619545226489,s1619545226473379072-25.30
1619545226489,s1619545226473379072-22.70
1619545226489,e1619545226473379072-22.70
1619545226489,e1619545226473379072-25.30
1619545226489,s1619545226473379072-93.30
1619545226489,e1619545226473379072-93.30
1619545227480,s1619545227473379072-74.80
1619545227480,e1619545227473379072-74.80
1619545227480,s1619545227473379072-78.70
1619545227480,s1619545227473379072-19.90
1619545227480,e1619545227473379072-19.90
1619545227480,e1619545227473379072-78.70
1619545227481,s1619545227473379072-24.80
1619545227481,e1619545227473379072-24.80
1619545228487,s1619545228473379072-22.90
1619545228487,e1619545228473379072-22.90
1619545228487,s1619545228473379072-17.30
1619545228487,e1619545228473379072-17.30
1619545228487,s1619545228473379072-59.40
1619545228487,e1619545228473379072-59.40
1619545228488,s1619545228473379072-74.30
1619545228488,e1619545228473379072-74.30
1619545229487,s1619545229473379072-20.00
1619545229487,s1619545229473379072-50.00
1619545229487,s1619545229473379072-19.30
1619545229487,e1619545229473379072-19.30
1619545229487,e1619545229473379072-50.00
1619545229487,e1619545229473379072-20.00
1619545229487,s1619545229473379072-61.70
1619545229487,e1619545229473379072-61.70
1619545230483,s1619545230473379072-55.30
1619545230483,s1619545230473379072-59.40
1619545230483,s1619545230473379072-20.50
1619545230483,s1619545230473379072-19.70
1619545230483,e1619545230473379072-20.50
1619545230483,e1619545230473379072-59.40
1619545230483,e1619545230473379072-19.70
1619545230484,e1619545230473379072-55.30
1619545231483,s1619545231473379072-19.50
1619545231483,e1619545231473379072-19.50
1619545231484,s1619545231473379072-58.80
1619545231484,s1619545231473379072-63.10
1619545231484,e1619545231473379072-63.10
1619545231484,e1619545231473379072-58.80
1619545231484,s1619545231473379072-21.00
1619545231484,e1619545231473379072-21.00
1619545232476,s1619545232473379072-20.60
1619545232476,e1619545232473379072-20.60
1619545232476,s1619545232473379072-21.50
1619545232476,s1619545232473379072-65.60
1619545232476,e1619545232473379072-65.60
1619545232476,e1619545232473379072-21.50
1619545232476,s1619545232473379072-56.30
1619545232476,e1619545232473379072-56.30
1619545233482,s1619545233473379072-77.20
1619545233482,s1619545233473379072-63.50
1619545233482,e1619545233473379072-63.50
1619545233482,e1619545233473379072-77.20
1619545233482,s1619545233473379072-22.00
1619545233482,e1619545233473379072-22.00
1619545233482,s1619545233473379072-20.40
1619545233482,e1619545233473379072-20.40
1619545234487,s1619545234473379072-76.80
1619545234487,s1619545234473379072-62.20
1619545234487,e1619545234473379072-62.20
1619545234487,e1619545234473379072-76.80
1619545234487,s1619545234473379072-22.50
1619545234487,e1619545234473379072-22.50
1619545234487,s1619545234473379072-23.70
1619545234487,e1619545234473379072-23.70
1619545235487,s1619545235473379072-84.90
1619545235487,s1619545235473379072-23.00
1619545235487,e1619545235473379072-23.00
1619545235487,e1619545235473379072-84.90
1619545235488,s1619545235473379072-68.10
1619545235488,e1619545235473379072-68.10
1619545235488,s1619545235473379072-22.00
1619545235488,e1619545235473379072-22.00
1619545236489,s1619545236473379072-24.50
1619545236489,s1619545236473379072-81.00
1619545236489,e1619545236473379072-81.00
1619545236489,e1619545236473379072-24.50
1619545236490,s1619545236473379072-73.60
1619545236490,s1619545236473379072-24.20
1619545236490,e1619545236473379072-24.20
1619545236490,e1619545236473379072-73.60
1619545237487,s1619545237473379072-26.10
1619545237487,s1619545237473379072-72.90
1619545237487,e1619545237473379072-72.90
1619545237487,e1619545237473379072-26.10
1619545237487,s1619545237473379072-89.70
1619545237487,e1619545237473379072-89.70
1619545237488,s1619545237473379072-24.30
1619545237488,e1619545237473379072-24.30
1619545238488,s1619545238473379072-22.70
1619545238488,s1619545238473379072-93.30
1619545238488,e1619545238473379072-93.30
1619545238488,e1619545238473379072-22.70
1619545238488,s1619545238473379072-25.30
1619545238488,s1619545238473379072-76.40
1619545238488,e1619545238473379072-76.40
