# timestamp,line
1618425989443,1618425989432446976-81.00
1618425989446,1618425989432446976-24.20
1618425989446,1618425989432446976-73.60
1618425989446,1618425989432446976-24.50
1618425990439,1618425990432446976-26.10
1618425990439,1618425990432446976-89.70
1618425990439,1618425990432446976-24.30
1618425990439,1618425990432446976-72.90
1618425991435,1618425991432446976-22.70
1618425991435,1618425991432446976-25.30
1618425991435,1618425991432446976-76.40
1618425991435,1618425991432446976-93.30
1618425992442,1618425992432446976-74.80
1618425992442,1618425992432446976-24.80
1618425992442,1618425992432446976-78.70
1618425992442,1618425992432446976-19.90
1618425993435,1618425993432446976-74.30
1618425993435,1618425993432446976-59.40
1618425993435,1618425993432446976-17.30
1618425993438,1618425993432446976-22.90
1618425994432,1618425994432446976-20.00
1618425994432,1618425994432446976-61.70
1618425994432,1618425994432446976-19.30
1618425994432,1618425994432446976-50.00
1618425995440,1618425995432446976-55.30
1618425995440,1618425995432446976-20.50
1618425995440,1618425995432446976-59.40
1618425995440,1618425995432446976-19.70
1618425996435,1618425996432446976-21.00
1618425996435,1618425996432446976-19.50
1618425996435,1618425996432446976-58.80
1618425996435,1618425996432446976-63.10
1618425997437,1618425997432446976-65.60
1618425997437,1618425997432446976-56.30
1618425997437,1618425997432446976-20.60
1618425997437,1618425997432446976-21.50
1618425998444,1618425998432446976-20.40
1618425998444,1618425998432446976-22.00
1618425998446,1618425998432446976-63.50
1618425998446,1618425998432446976-77.20
1618425999440,1618425999432446976-62.20
1618425999440,1618425999432446976-22.50
1618425999440,1618425999432446976-23.70
1618425999440,1618425999432446976-76.80
1618426000447,1618426000432446976-22.00
1618426000447,1618426000432446976-23.00
1618426000447,1618426000432446976-84.90
1618426000447,1618426000432446976-68.10
1618426001443,1618426001432446976-24.20
1618426001443,1618426001432446976-73.60
1618426001443,1618426001432446976-81.00
1618426001443,1618426001432446976-24.50
1618426002439,1618426002432446976-89.70
1618426002439,1618426002432446976-26.10
1618426002439,1618426002432446976-72.90
1618426002439,1618426002432446976-24.30
1618426003441,1618426003432446976-25.30
1618426003441,1618426003432446976-93.30
1618426003441,1618426003432446976-76.40
1618426003441,1618426003432446976-22.70
1618426004443,1618426004432446976-78.70
1618426004443,1618426004432446976-24.80
1618426004443,1618426004432446976-74.80
1618426004443,1618426004432446976-19.90
1618426005436,1618426005432446976-74.30
1618426005436,1618426005432446976-22.90
1618426005436,1618426005432446976-59.40
1618426005436,1618426005432446976-17.30
1618426006446,1618426006432446976-20.00
1618426006446,1618426006432446976-50.00
1618426006448,1618426006432446976-61.70
1618426006448,1618426006432446976-19.30
1618426007439,1618426007432446976-20.50
1618426007439,1618426007432446976-59.40
1618426007439,1618426007432446976-19.70
1618426007439,1618426007432446976-55.30
1618426008433,1618426008432446976-63.10
1618426008433,1618426008432446976-58.80
1618426008433,1618426008432446976-21.00
1618426008433,1618426008432446976-19.50
1618426009443,1618426009432446976-65.60
1618426009443,1618426009432446976-20.60
1618426009443,1618426009432446976-56.30
1618426009443,1618426009432446976-21.50
1618426010433,1618426010432446976-20.40
1618426010433,1618426010432446976-77.20
1618426010433,1618426010432446976-63.50
1618426010433,1618426010432446976-22.00
1618426011439,1618426011432446976-23.70
1618426011439,1618426011432446976-76.80
1618426011439,1618426011432446976-62.20
1618426011440,1618426011432446976-22.50
1618426012436,1618426012432446976-23.00
1618426012436,1618426012432446976-22.00
1618426012436,1618426012432446976-84.90
1618426012436,1618426012432446976-68.10
1618426013432,1618426013432446976-81.00
1618426013432,1618426013432446976-24.50
1618426013432,1618426013432446976-73.60
1618426013432,1618426013432446976-24.20
1618426014448,1618426014432446976-26.10
1618426014448,1618426014432446976-89.70
1618426014448,1618426014432446976-24.30
1618426014448,1618426014432446976-72.90
1618426015444,1618426015432446976-25.30
1618426015444,1618426015432446976-93.30
1618426015444,1618426015432446976-22.70
1618426015444,1618426015432446976-76.40
1618426016437,1618426016432446976-19.90
1618426016437,1618426016432446976-24.80
1618426016437,1618426016432446976-78.70
1618426016437,1618426016432446976-74.80
1618426017435,1618426017432446976-59.40
1618426017435,1618426017432446976-74.30
1618426017435,1618426017432446976-22.90
1618426017435,1618426017432446976-17.30
1618426018448,1618426018432446976-61.70
1618426018448,1618426018432446976-19.30
1618426018448,1618426018432446976-20.00
1618426018448,1618426018432446976-50.00
1618426019439,1618426019432446976-59.40
1618426019439,1618426019432446976-19.70
1618426019439,1618426019432446976-20.50
1618426019439,1618426019432446976-55.30
1618426020439,1618426020432446976-63.10
1618426020439,1618426020432446976-58.80
1618426020439,1618426020432446976-21.00
1618426020439,1618426020432446976-19.50
1618426021435,1618426021432446976-20.60
1618426021435,1618426021432446976-21.50
1618426021435,1618426021432446976-56.30
1618426021435,1618426021432446976-65.60
1618426022448,1618426022432446976-22.00
1618426022448,1618426022432446976-20.40
1618426022449,1618426022432446976-77.20
1618426022449,1618426022432446976-63.50
1618426023441,1618426023432446976-23.70
1618426023441,1618426023432446976-76.80
1618426023442,1618426023432446976-62.20
1618426023442,1618426023432446976-22.50
1618426024446,1618426024432446976-23.00
1618426024446,1618426024432446976-84.90
1618426024446,1618426024432446976-22.00
1618426024446,1618426024432446976-68.10
1618426025445,1618426025432446976-73.60
1618426025445,1618426025432446976-24.50
1618426025445,1618426025432446976-81.00
1618426025445,1618426025432446976-24.20
1618426026438,1618426026432446976-72.90
1618426026438,1618426026432446976-24.30
1618426026438,1618426026432446976-89.70
1618426026438,1618426026432446976-26.10
1618426027435,1618426027432446976-76.40
1618426027435,1618426027432446976-25.30
1618426027435,1618426027432446976-22.70
1618426027435,1618426027432446976-93.30
1618426028447,1618426028432446976-19.90
1618426028451,1618426028432446976-74.80
1618426028451,1618426028432446976-24.80
1618426028451,1618426028432446976-78.70
1618426029444,1618426029432446976-59.40
1618426029444,1618426029432446976-17.30
1618426029444,1618426029432446976-22.90
1618426029444,1618426029432446976-74.30
1618426030438,1618426030432446976-50.00
1618426030438,1618426030432446976-61.70
1618426030438,1618426030432446976-19.30
1618426030438,1618426030432446976-20.00
1618426031437,1618426031432446976-19.70
1618426031437,1618426031432446976-20.50
1618426031437,1618426031432446976-59.40
1618426031439,1618426031432446976-55.30
1618426032443,1618426032432446976-21.00
1618426032443,1618426032432446976-19.50
1618426032443,1618426032432446976-58.80
1618426032445,1618426032432446976-63.10
1618426033435,1618426033432446976-20.60
1618426033435,1618426033432446976-21.50
1618426033435,1618426033432446976-56.30
1618426033436,1618426033432446976-65.60
1618426034444,1618426034432446976-77.20
1618426034445,1618426034432446976-20.40
1618426034445,1618426034432446976-63.50
1618426034445,1618426034432446976-22.00
1618426035436,1618426035432446976-76.80
1618426035436,1618426035432446976-23.70
1618426035436,1618426035432446976-62.20
1618426035436,1618426035432446976-22.50
1618426036445,1618426036432446976-23.00
1618426036445,1618426036432446976-84.90
1618426036445,1618426036432446976-22.00
1618426036445,1618426036432446976-68.10
1618426037445,1618426037432446976-24.50
1618426037445,1618426037432446976-73.60
1618426037445,1618426037432446976-81.00
1618426037445,1618426037432446976-24.20
1618426038436,1618426038432446976-26.10
1618426038436,1618426038432446976-24.30
1618426038436,1618426038432446976-89.70
1618426038436,1618426038432446976-72.90
1618426039447,1618426039432446976-93.30
1618426039447,1618426039432446976-76.40
1618426039447,1618426039432446976-25.30
1618426039447,1618426039432446976-22.70
1618426040446,1618426040432446976-19.90
1618426040448,1618426040432446976-78.70
1618426040448,1618426040432446976-74.80
1618426040448,1618426040432446976-24.80
1618426041441,1618426041432446976-59.40
1618426041441,1618426041432446976-74.30
1618426041441,1618426041432446976-17.30
1618426041441,1618426041432446976-22.90
1618426042433,1618426042432446976-19.30
1618426042433,1618426042432446976-20.00
1618426042433,1618426042432446976-61.70
1618426042433,1618426042432446976-50.00
1618426043444,1618426043432446976-55.30
1618426043444,1618426043432446976-19.70
1618426043446,1618426043432446976-20.50
1618426043446,1618426043432446976-59.40
1618426044446,1618426044432446976-58.80
1618426044446,1618426044432446976-21.00
1618426044446,1618426044432446976-19.50
1618426044446,1618426044432446976-63.10
1618426045438,1618426045432446976-21.50
1618426045438,1618426045432446976-56.30
1618426045438,1618426045432446976-20.60
1618426045438,1618426045432446976-65.60
1618426046446,1618426046432446976-20.40
1618426046446,1618426046432446976-22.00
1618426046446,1618426046432446976-77.20
1618426046446,1618426046432446976-63.50
1618426047442,1618426047432446976-22.50
1618426047442,1618426047432446976-23.70
1618426047443,1618426047432446976-62.20
1618426047443,1618426047432446976-76.80
1618426048446,1618426048432446976-68.10
1618426048446,1618426048432446976-22.00
1618426048446,1618426048432446976-84.90
1618426048446,1618426048432446976-23.00
1618426049444,1618426049432446976-81.00
1618426049444,1618426049432446976-24.50
1618426049444,1618426049432446976-24.20
1618426049444,1618426049432446976-73.60
1618426050434,1618426050432446976-72.90
1618426050434,1618426050432446976-89.70
1618426050434,1618426050432446976-24.30
1618426050434,1618426050432446976-26.10
1618426051444,1618426051432446976-25.30
1618426051444,1618426051432446976-76.40
1618426051444,1618426051432446976-93.30
1618426051445,1618426051432446976-22.70
1618426052440,1618426052432446976-19.90
1618426052440,1618426052432446976-78.70
1618426052440,1618426052432446976-24.80
1618426052440,1618426052432446976-74.80
1618426053438,1618426053432446976-59.40
1618426053438,1618426053432446976-22.90
1618426053438,1618426053432446976-17.30
1618426053441,1618426053432446976-74.30
1618426054432,1618426054432446976-61.70
1618426054432,1618426054432446976-50.00
1618426054432,1618426054432446976-19.30
1618426054432,1618426054432446976-20.00
1618426055442,1618426055432446976-55.30
1618426055442,1618426055432446976-59.40
1618426055442,1618426055432446976-19.70
1618426055442,1618426055432446976-20.50
1618426056435,1618426056432446976-21.00
1618426056435,1618426056432446976-63.10
1618426056435,1618426056432446976-58.80
1618426056435,1618426056432446976-19.50
1618426057444,1618426057432446976-20.60
1618426057445,1618426057432446976-65.60
1618426057445,1618426057432446976-56.30
1618426057445,1618426057432446976-21.50
1618426058444,1618426058432446976-22.00
1618426058444,1618426058432446976-77.20
1618426058444,1618426058432446976-20.40
1618426058444,1618426058432446976-63.50
1618426059443,1618426059432446976-22.50
1618426059443,1618426059432446976-23.70
1618426059443,1618426059432446976-62.20
1618426059443,1618426059432446976-76.80
1618426060443,1618426060432446976-84.90
1618426060443,1618426060432446976-23.00
1618426060443,1618426060432446976-68.10
1618426060443,1618426060432446976-22.00
1618426061440,1618426061432446976-73.60
1618426061442,1618426061432446976-81.00
1618426061442,1618426061432446976-24.20
1618426061442,1618426061432446976-24.50
1618426062439,1618426062432446976-26.10
1618426062439,1618426062432446976-72.90
1618426062439,1618426062432446976-24.30
1618426062440,1618426062432446976-89.70
1618426063433,1618426063432446976-93.30
1618426063433,1618426063432446976-22.70
1618426063433,1618426063432446976-25.30
1618426063433,1618426063432446976-76.40
1618426064438,1618426064432446976-78.70
1618426064438,1618426064432446976-19.90
1618426064438,1618426064432446976-74.80
1618426064438,1618426064432446976-24.80
1618426065437,1618426065432446976-59.40
1618426065437,1618426065432446976-17.30
1618426065437,1618426065432446976-74.30
1618426065437,1618426065432446976-22.90
1618426066432,1618426066432446976-61.70
1618426066432,1618426066432446976-19.30
1618426066432,1618426066432446976-50.00
1618426066432,1618426066432446976-20.00
1618426067447,1618426067432446976-59.40
1618426067447,1618426067432446976-20.50
1618426067447,1618426067432446976-19.70
1618426067447,1618426067432446976-55.30
1618426068442,1618426068432446976-63.10
1618426068442,1618426068432446976-21.00
1618426068443,1618426068432446976-19.50
1618426068447,1618426068432446976-58.80
1618426069442,1618426069432446976-21.50
