# timestamp,line
1619545194484,s1619545194473379072-55.30
1619545194484,s1619545194473379072-59.40
1619545194484,e1619545194473379072-9.84
1619545194485,s1619545194473379072-19.70
1619545194485,e1619545194473379072-10.08
1619545195483,s1619545195473379072-58.80
1619545195484,s1619545195473379072-21.00
1619545195484,s1619545195473379072-63.10
1619545195484,e1619545195473379072-11.56
1619545195488,s1619545195473379072-19.50
1619545195488,e1619545195473379072-9.87
1619545196488,s1619545196473379072-20.60
1619545196488,s1619545196473379072-56.30
1619545196488,s1619545196473379072-21.50
1619545196488,e1619545196473379072-10.07
1619545196488,s1619545196473379072-65.60
1619545196488,e1619545196473379072-12.37
1619545197481,s1619545197473379072-77.20
1619545197481,s1619545197473379072-20.40
1619545197482,s1619545197473379072-22.00
1619545197482,s1619545197473379072-63.50
1619545197482,e1619545197473379072-11.23
1619545197482,e1619545197473379072-14.98
1619545198493,s1619545198473379072-62.20
1619545198493,s1619545198473379072-22.50
1619545198493,s1619545198473379072-23.70
1619545198494,e1619545198473379072-13.31
1619545198494,s1619545198473379072-76.80
1619545198494,e1619545198473379072-15.34
1619545199484,s1619545199473379072-84.90
1619545199484,s1619545199473379072-22.00
1619545199484,s1619545199473379072-23.00
1619545199484,e1619545199473379072-17.45
1619545199484,s1619545199473379072-68.10
1619545199484,e1619545199473379072-13.22
1619545200487,s1619545200473379072-73.60
1619545200487,s1619545200473379072-24.50
1619545200487,s1619545200473379072-81.00
1619545200487,e1619545200473379072-18.13
1619545200487,s1619545200473379072-24.20
1619545200487,e1619545200473379072-16.20
1619545201488,s1619545201473379072-26.10
1619545201488,s1619545201473379072-89.70
1619545201488,s1619545201473379072-72.90
1619545201488,e1619545201473379072-17.85
1619545201488,s1619545201473379072-24.30
1619545201488,e1619545201473379072-19.85
1619545202479,s1619545202473379072-22.70
1619545202479,s1619545202473379072-76.40
1619545202479,s1619545202473379072-25.30
1619545202479,s1619545202473379072-93.30
1619545202479,e1619545202473379072-18.85
1619545202479,e1619545202473379072-17.89
1619545203486,s1619545203473379072-24.80
1619545203486,s1619545203473379072-19.90
1619545203486,s1619545203473379072-78.70
1619545203486,e1619545203473379072-17.92
1619545203486,s1619545203473379072-74.80
1619545203486,e1619545203473379072-12.85
1619545204483,s1619545204473379072-17.30
1619545204483,s1619545204473379072-59.40
1619545204483,s1619545204473379072-74.30
1619545204483,e1619545204473379072-8.75
1619545204483,s1619545204473379072-22.90
1619545204483,e1619545204473379072-15.18
1619545205482,s1619545205473379072-20.00
1619545205482,s1619545205473379072-50.00
1619545205482,e1619545205473379072-8.64
1619545205482,s1619545205473379072-61.70
1619545205482,s1619545205473379072-19.30
1619545205482,e1619545205473379072-10.23
1619545206487,s1619545206473379072-20.50
1619545206487,s1619545206473379072-55.30
1619545206487,s1619545206473379072-59.40
1619545206487,e1619545206473379072-9.84
1619545206487,s1619545206473379072-19.70
1619545206487,e1619545206473379072-10.08
1619545207481,s1619545207473379072-19.50
1619545207481,s1619545207473379072-63.10
1619545207481,s1619545207473379072-21.00
1619545207481,s1619545207473379072-58.80
1619545207481,e1619545207473379072-9.87
1619545207481,e1619545207473379072-11.56
1619545208488,s1619545208473379072-21.50
1619545208488,s1619545208473379072-56.30
1619545208488,s1619545208473379072-20.60
1619545208488,e1619545208473379072-10.07
1619545208488,s1619545208473379072-65.60
1619545208488,e1619545208473379072-12.37
1619545209488,s1619545209473379072-20.40
1619545209488,s1619545209473379072-77.20
1619545209488,s1619545209473379072-63.50
1619545209488,e1619545209473379072-11.23
1619545209489,s1619545209473379072-22.00
1619545209489,e1619545209473379072-14.98
1619545210485,s1619545210473379072-62.20
1619545210485,s1619545210473379072-22.50
1619545210485,s1619545210473379072-76.80
1619545210485,e1619545210473379072-15.34
1619545210485,s1619545210473379072-23.70
1619545210485,e1619545210473379072-13.31
1619545211482,s1619545211473379072-23.00
1619545211483,s1619545211473379072-68.10
1619545211483,s1619545211473379072-22.00
1619545211483,e1619545211473379072-13.22
1619545211483,s1619545211473379072-84.90
1619545211483,e1619545211473379072-17.45
1619545212476,s1619545212473379072-81.00
1619545212476,s1619545212473379072-73.60
1619545212476,s1619545212473379072-24.50
1619545212476,e1619545212473379072-18.13
1619545212476,s1619545212473379072-24.20
1619545212476,e1619545212473379072-16.20
1619545213488,s1619545213473379072-72.90
1619545213488,s1619545213473379072-26.10
1619545213488,e1619545213473379072-17.85
1619545213488,s1619545213473379072-24.30
1619545213488,s1619545213473379072-89.70
1619545213488,e1619545213473379072-19.85
1619545214481,s1619545214473379072-76.40
1619545214481,s1619545214473379072-93.30
1619545214482,s1619545214473379072-25.30
1619545214482,e1619545214473379072-17.89
1619545214482,s1619545214473379072-22.70
1619545214482,e1619545214473379072-18.85
1619545215478,s1619545215473379072-24.80
1619545215478,s1619545215473379072-19.90
1619545215478,s1619545215473379072-78.70
1619545215478,e1619545215473379072-17.92
1619545215478,s1619545215473379072-74.80
1619545215478,e1619545215473379072-12.85
1619545216488,s1619545216473379072-74.30
1619545216488,s1619545216473379072-22.90
1619545216488,s1619545216473379072-17.30
1619545216488,e1619545216473379072-15.18
1619545216488,s1619545216473379072-59.40
1619545216488,e1619545216473379072-8.75
1619545217482,s1619545217473379072-61.70
1619545217482,s1619545217473379072-20.00
1619545217482,s1619545217473379072-50.00
1619545217482,s1619545217473379072-19.30
1619545217482,e1619545217473379072-10.23
1619545217482,e1619545217473379072-8.64
1619545218479,s1619545218473379072-19.70
1619545218480,s1619545218473379072-55.30
1619545218480,s1619545218473379072-59.40
1619545218480,e1619545218473379072-10.08
1619545218480,s1619545218473379072-20.50
1619545218480,e1619545218473379072-9.84
1619545219483,s1619545219473379072-21.00
1619545219483,s1619545219473379072-63.10
1619545219483,e1619545219473379072-11.56
1619545219483,s1619545219473379072-58.80
1619545219483,s1619545219473379072-19.50
1619545219484,e1619545219473379072-9.87
1619545220485,s1619545220473379072-56.30
1619545220485,s1619545220473379072-21.50
1619545220485,s1619545220473379072-65.60
1619545220485,e1619545220473379072-12.37
1619545220485,s1619545220473379072-20.60
1619545220485,e1619545220473379072-10.07
1619545221488,s1619545221473379072-20.40
1619545221488,s1619545221473379072-77.20
1619545221488,s1619545221473379072-22.00
1619545221488,e1619545221473379072-14.98
1619545221488,s1619545221473379072-63.50
1619545221488,e1619545221473379072-11.23
1619545222477,s1619545222473379072-23.70
1619545222477,s1619545222473379072-22.50
1619545222477,s1619545222473379072-62.20
1619545222477,s1619545222473379072-76.80
1619545222478,e1619545222473379072-15.34
1619545222478,e1619545222473379072-13.31
1619545223487,s1619545223473379072-22.00
1619545223487,s1619545223473379072-68.10
1619545223487,e1619545223473379072-13.22
1619545223487,s1619545223473379072-23.00
1619545223487,s1619545223473379072-84.90
1619545223487,e1619545223473379072-17.45
1619545224478,s1619545224473379072-24.50
1619545224478,s1619545224473379072-73.60
1619545224478,s1619545224473379072-81.00
1619545224478,s1619545224473379072-24.20
1619545224478,e1619545224473379072-16.20
1619545224478,e1619545224473379072-18.13
1619545225475,s1619545225473379072-26.10
1619545225475,s1619545225473379072-24.30
1619545225475,s1619545225473379072-89.70
1619545225475,s1619545225473379072-72.90
1619545225475,e1619545225473379072-17.85
1619545225475,e1619545225473379072-19.85
1619545226489,s1619545226473379072-76.40
1619545226489,s1619545226473379072-25.30
1619545226489,e1619545226473379072-17.89
1619545226490,s1619545226473379072-22.70
1619545226490,s1619545226473379072-93.30
1619545226490,e1619545226473379072-18.85
1619545227480,s1619545227473379072-74.80
1619545227481,s1619545227473379072-78.70
1619545227481,s1619545227473379072-19.90
1619545227481,e1619545227473379072-12.85
1619545227481,s1619545227473379072-24.80
1619545227481,e1619545227473379072-17.92
1619545228487,s1619545228473379072-22.90
1619545228487,s1619545228473379072-17.30
1619545228487,s1619545228473379072-59.40
1619545228487,e1619545228473379072-8.75
1619545228488,s1619545228473379072-74.30
1619545228488,e1619545228473379072-15.18
1619545229487,s1619545229473379072-20.00
1619545229487,s1619545229473379072-50.00
1619545229487,s1619545229473379072-19.30
1619545229487,e1619545229473379072-8.64
1619545229487,s1619545229473379072-61.70
1619545229487,e1619545229473379072-10.23
1619545230484,s1619545230473379072-55.30
1619545230484,s1619545230473379072-59.40
1619545230484,s1619545230473379072-20.50
1619545230484,e1619545230473379072-9.84
1619545230484,s1619545230473379072-19.70
1619545230484,e1619545230473379072-10.08
1619545231484,s1619545231473379072-19.50
1619545231484,s1619545231473379072-58.80
1619545231484,e1619545231473379072-9.87
1619545231484,s1619545231473379072-63.10
1619545231484,s1619545231473379072-21.00
1619545231484,e1619545231473379072-11.56
1619545232476,s1619545232473379072-20.60
1619545232476,s1619545232473379072-21.50
1619545232476,s1619545232473379072-65.60
1619545232476,e1619545232473379072-12.37
1619545232476,s1619545232473379072-56.30
1619545232476,e1619545232473379072-10.07
1619545233482,s1619545233473379072-77.20
1619545233482,s1619545233473379072-63.50
1619545233482,s1619545233473379072-22.00
1619545233482,e1619545233473379072-14.98
1619545233482,s1619545233473379072-20.40
1619545233482,e1619545233473379072-11.23
1619545234487,s1619545234473379072-76.80
1619545234487,s1619545234473379072-62.20
1619545234487,s1619545234473379072-22.50
1619545234487,e1619545234473379072-15.34
1619545234487,s1619545234473379072-23.70
1619545234487,e1619545234473379072-13.31
1619545235488,s1619545235473379072-84.90
1619545235488,s1619545235473379072-23.00
1619545235488,e1619545235473379072-17.45
1619545235488,s1619545235473379072-68.10
1619545235488,s1619545235473379072-22.00
1619545235488,e1619545235473379072-13.22
1619545236489,s1619545236473379072-24.50
1619545236489,s1619545236473379072-81.00
1619545236489,s1619545236473379072-73.60
1619545236490,e1619545236473379072-18.13
1619545236490,s1619545236473379072-24.20
1619545236490,e1619545236473379072-16.20
1619545237489,s1619545237473379072-26.10
1619545237489,s1619545237473379072-72.90
1619545237489,e1619545237473379072-17.85
1619545237489,s1619545237473379072-89.70
1619545237489,s1619545237473379072-24.30
1619545237489,e1619545237473379072-19.85
1619545238488,s1619545238473379072-22.70
1619545238488,s1619545238473379072-93.30
1619545238488,e1619545238473379072-18.85
1619545238488,s1619545238473379072-25.30
1619545238488,s1619545238473379072-76.40
1619545238488,e1619545238473379072-17.89
1619545239482,s1619545239473379072-24.80
1619545239482,s1619545239473379072-74.80
1619545239482,s1619545239473379072-19.90
1619545239482,e1619545239473379072-12.85
1619545239482,s1619545239473379072-78.70
1619545239482,e1619545239473379072-17.92
1619545240474,s1619545240473379072-59.40
1619545240474,s1619545240473379072-17.30
1619545240474,s1619545240473379072-74.30
1619545240474,e1619545240473379072-8.75
1619545240475,s1619545240473379072-22.90
1619545240475,e1619545240473379072-15.18
1619545241476,s1619545241473379072-19.30
1619545241476,s1619545241473379072-50.00
1619545241476,s1619545241473379072-61.70
1619545241476,s1619545241473379072-20.00
1619545241476,e1619545241473379072-8.64
1619545241476,e1619545241473379072-10.23
1619545242487,s1619545242473379072-55.30
1619545242487,s1619545242473379072-59.40
1619545242487,s1619545242473379072-20.50
1619545242487,e1619545242473379072-9.84
1619545242487,s1619545242473379072-19.70
1619545242487,e1619545242473379072-10.08
1619545243483,s1619545243473379072-21.00
1619545243483,s1619545243473379072-19.50
1619545243483,s1619545243473379072-63.10
1619545243483,e1619545243473379072-11.56
1619545243483,s1619545243473379072-58.80
1619545243483,e1619545243473379072-9.87
1619545244476,s1619545244473379072-65.60
1619545244476,s1619545244473379072-20.60
1619545244476,s1619545244473379072-21.50
1619545244476,e1619545244473379072-12.37
1619545244476,s1619545244473379072-56.30
1619545244476,e1619545244473379072-10.07
1619545245484,s1619545245473379072-22.00
1619545245484,s1619545245473379072-77.20
1619545245484,e1619545245473379072-14.98
1619545245484,s1619545245473379072-20.40
1619545245484,s1619545245473379072-63.50
1619545245484,e1619545245473379072-11.23
1619545246477,s1619545246473379072-23.70
1619545246477,s1619545246473379072-62.20
1619545246477,e1619545246473379072-13.31
1619545246477,s1619545246473379072-76.80
1619545246477,s1619545246473379072-22.50
1619545246477,e1619545246473379072-15.34
1619545247481,s1619545247473379072-84.90
1619545247481,s1619545247473379072-68.10
1619545247482,s1619545247473379072-23.00
1619545247482,e1619545247473379072-17.45
1619545247482,s1619545247473379072-22.00
1619545247482,e1619545247473379072-13.22
1619545248483,s1619545248473379072-24.20
1619545248483,s1619545248473379072-73.60
1619545248483,s1619545248473379072-24.50
1619545248483,e1619545248473379072-16.20
1619545248483,s1619545248473379072-81.00
1619545248483,e1619545248473379072-18.13
1619545249487,s1619545249473379072-26.10
1619545249487,s1619545249473379072-89.70
1619545249487,s1619545249473379072-24.30
1619545249487,e1619545249473379072-19.85
1619545249487,s1619545249473379072-72.90
1619545249487,e1619545249473379072-17.85
1619545250474,s1619545250473379072-22.70
1619545250474,s1619545250473379072-25.30
1619545250474,s1619545250473379072-76.40
1619545250474,e1619545250473379072-17.89
1619545250474,s1619545250473379072-93.30
1619545250475,e1619545250473379072-18.85
1619545251476,s1619545251473379072-74.80
1619545251476,s1619545251473379072-78.70
1619545251476,s1619545251473379072-19.90
1619545251476,e1619545251473379072-12.85
1619545251477,s1619545251473379072-24.80
1619545251477,e1619545251473379072-17.92
1619545252488,s1619545252473379072-22.90
1619545252488,s1619545252473379072-59.40
1619545252488,s1619545252473379072-74.30
1619545252488,s1619545252473379072-17.30
1619545252488,e1619545252473379072-8.75
1619545252489,e1619545252473379072-15.18
1619545253487,s1619545253473379072-20.00
1619545253488,s1619545253473379072-61.70
1619545253488,s1619545253473379072-19.30
1619545253488,e1619545253473379072-10.23
1619545253488,s1619545253473379072-50.00
1619545253488,e1619545253473379072-8.64
1619545254485,s1619545254473379072-55.30
1619545254485,s1619545254473379072-59.40
1619545254485,s1619545254473379072-19.70
1619545254485,e1619545254473379072-10.08
1619545254485,s1619545254473379072-20.50
1619545254485,e1619545254473379072-9.84
1619545255480,s1619545255473379072-21.00
1619545255480,s1619545255473379072-63.10
1619545255480,s1619545255473379072-19.50
1619545255480,e1619545255473379072-11.56
1619545255480,s1619545255473379072-58.80
1619545255480,e1619545255473379072-9.87
1619545256486,s1619545256473379072-56.30
1619545256486,s1619545256473379072-21.50
1619545256486,s1619545256473379072-20.60
1619545256486,e1619545256473379072-10.07
1619545256487,s1619545256473379072-65.60
1619545256487,e1619545256473379072-12.37
1619545257483,s1619545257473379072-22.00
1619545257483,s1619545257473379072-63.50
1619545257483,s1619545257473379072-20.40
1619545257483,e1619545257473379072-11.23
1619545257483,s1619545257473379072-77.20
1619545257483,e1619545257473379072-14.98
1619545258487,s1619545258473379072-22.50
1619545258487,s1619545258473379072-23.70
1619545258487,s1619545258473379072-62.20
1619545258487,e1619545258473379072-13.31
1619545258487,s1619545258473379072-76.80
1619545258487,e1619545258473379072-15.34
1619545259485,s1619545259473379072-22.00
1619545259485,s1619545259473379072-68.10
1619545259485,e1619545259473379072-13.22
1619545259485,s1619545259473379072-23.00
1619545259485,s1619545259473379072-84.90
1619545259485,e1619545259473379072-17.45
1619545260482,s1619545260473379072-73.60
1619545260482,s1619545260473379072-24.20
1619545260482,s1619545260473379072-81.00
1619545260482,e1619545260473379072-16.20
1619545260482,s1619545260473379072-24.50
1619545260482,e1619545260473379072-18.13
1619545261474,s1619545261473379072-89.70
1619545261474,s1619545261473379072-24.30
1619545261474,e1619545261473379072-19.85
1619545261475,s1619545261473379072-26.10
1619545261475,s1619545261473379072-72.90
1619545261475,e1619545261473379072-17.85
1619545262478,s1619545262473379072-25.30
1619545262478,s1619545262473379072-22.70
1619545262478,s1619545262473379072-76.40
1619545262478,e1619545262473379072-17.89
1619545262478,s1619545262473379072-93.30
1619545262478,e1619545262473379072-18.85
1619545263486,s1619545263473379072-24.80
1619545263486,s1619545263473379072-78.70
1619545263486,s1619545263473379072-74.80
1619545263486,e1619545263473379072-17.92
1619545263486,s1619545263473379072-19.90
1619545263486,e1619545263473379072-12.85
1619545264477,s1619545264473379072-22.90
1619545264478,s1619545264473379072-74.30
1619545264478,s1619545264473379072-17.30
1619545264478,e1619545264473379072-15.18
1619545264478,s1619545264473379072-59.40
1619545264478,e1619545264473379072-8.75
1619545265485,s1619545265473379072-61.70
1619545265485,s1619545265473379072-20.00
1619545265485,s1619545265473379072-50.00
1619545265485,e1619545265473379072-8.64
1619545265486,s1619545265473379072-19.30
1619545265486,e1619545265473379072-10.23
1619545266479,s1619545266473379072-19.70
1619545266479,s1619545266473379072-20.50
1619545266479,s1619545266473379072-55.30
1619545266479,e1619545266473379072-9.84
1619545266479,s1619545266473379072-59.40
1619545266479,e1619545266473379072-10.08
1619545267487,s1619545267473379072-63.10
1619545267487,s1619545267473379072-19.50
1619545267487,s1619545267473379072-21.00
1619545267487,e1619545267473379072-11.56
1619545267487,s1619545267473379072-58.80
1619545267487,e1619545267473379072-9.87
1619545268479,s1619545268473379072-56.30
1619545268479,s1619545268473379072-20.60
1619545268479,e1619545268473379072-10.07
1619545268479,s1619545268473379072-21.50
1619545268480,s1619545268473379072-65.60
1619545268480,e1619545268473379072-12.37
1619545269487,s1619545269473379072-77.20
1619545269487,s1619545269473379072-22.00
1619545269487,e1619545269473379072-14.98
1619545269487,s1619545269473379072-63.50
1619545269487,s1619545269473379072-20.40
1619545269487,e1619545269473379072-11.23
1619545270479,s1619545270473379072-62.20
1619545270479,s1619545270473379072-22.50
1619545270479,s1619545270473379072-23.70
1619545270479,e1619545270473379072-13.31
1619545270480,s1619545270473379072-76.80
1619545270480,e1619545270473379072-15.34
1619545271489,s1619545271473379072-84.90
1619545271489,s1619545271473379072-22.00
1619545271490,s1619545271473379072-68.10
1619545271490,e1619545271473379072-13.22
1619545271490,s1619545271473379072-23.00
1619545271490,e1619545271473379072-17.45
1619545272485,s1619545272473379072-73.60
1619545272485,s1619545272473379072-24.20
1619545272485,s1619545272473379072-81.00
1619545272485,e1619545272473379072-16.20
1619545272485,s1619545272473379072-24.50
1619545272485,e1619545272473379072-18.13
1619545273476,s1619545273473379072-26.10
1619545273476,s1619545273473379072-72.90
1619545273476,e1619545273473379072-17.85
1619545273476,s1619545273473379072-89.70
1619545273476,s1619545273473379072-24.30
1619545273476,e1619545273473379072-19.85
1619545274482,s1619545274473379072-22.70
1619545274482,s1619545274473379072-25.30
1619545274482,s1619545274473379072-76.40
1619545274482,s1619545274473379072-93.30
1619545274482,e1619545274473379072-18.85
1619545274482,e1619545274473379072-17.89
1619545275478,s1619545275473379072-78.70
1619545275478,s1619545275473379072-74.80
1619545275478,s1619545275473379072-19.90
1619545275478,e1619545275473379072-12.85
1619545275478,s1619545275473379072-24.80
1619545275478,e1619545275473379072-17.92
1619545276482,s1619545276473379072-22.90
1619545276483,s1619545276473379072-74.30
1619545276483,s1619545276473379072-59.40
1619545276483,e1619545276473379072-15.18
1619545276483,s1619545276473379072-17.30
1619545276483,e1619545276473379072-8.75
1619545277476,s1619545277473379072-20.00
1619545277476,s1619545277473379072-19.30
1619545277477,s1619545277473379072-50.00
1619545277477,s1619545277473379072-61.70
1619545277477,e1619545277473379072-10.23
1619545277477,e1619545277473379072-8.64
1619545278482,s1619545278473379072-59.40
1619545278482,s1619545278473379072-19.70
1619545278482,e1619545278473379072-10.08
1619545278482,s1619545278473379072-55.30
1619545278482,s1619545278473379072-20.50
1619545278482,e1619545278473379072-9.84
1619545279486,s1619545279473379072-63.10
1619545279486,s1619545279473379072-21.00
1619545279486,e1619545279473379072-11.56
1619545279486,s1619545279473379072-19.50
1619545279487,s1619545279473379072-58.80
1619545279487,e1619545279473379072-9.87
1619545280488,s1619545280473379072-21.50
1619545280488,s1619545280473379072-56.30
1619545280488,s1619545280473379072-20.60
1619545280488,e1619545280473379072-10.07
1619545280488,s1619545280473379072-65.60
1619545280488,e1619545280473379072-12.37
1619545281487,s1619545281473379072-63.50
1619545281487,s1619545281473379072-77.20
1619545281487,s1619545281473379072-22.00
1619545281487,e1619545281473379072-14.98
1619545281487,s1619545281473379072-20.40
1619545281487,e1619545281473379072-11.23
1619545282483,s1619545282473379072-22.50
1619545282483,s1619545282473379072-62.20
1619545282483,s1619545282473379072-76.80
1619545282483,e1619545282473379072-15.34
1619545282483,s1619545282473379072-23.70
1619545282483,e1619545282473379072-13.31
1619545283487,s1619545283473379072-22.00
1619545283487,s1619545283473379072-68.10
1619545283487,s1619545283473379072-23.00
1619545283487,e1619545283473379072-13.22
1619545283487,s1619545283473379072-84.90
1619545283487,e1619545283473379072-17.45
1619545284483,s1619545284473379072-73.60
1619545284483,s1619545284473379072-81.00
1619545284483,s1619545284473379072-24.20
1619545284483,s1619545284473379072-24.50
1619545284483,e1619545284473379072-18.13
1619545284483,e1619545284473379072-16.20
1619545285477,s1619545285473379072-89.70
1619545285478,s1619545285473379072-26.10
1619545285478,s1619545285473379072-24.30
1619545285478,s1619545285473379072-72.90
1619545285478,e1619545285473379072-19.85
1619545285478,e1619545285473379072-17.85
1619545286484,s1619545286473379072-76.40
1619545286484,s1619545286473379072-93.30
1619545286484,s1619545286473379072-22.70
1619545286484,s1619545286473379072-25.30
1619545286484,e1619545286473379072-17.89
1619545286484,e1619545286473379072-18.85
1619545287482,s1619545287473379072-78.70
1619545287482,s1619545287473379072-24.80
1619545287482,e1619545287473379072-17.92
1619545287482,s1619545287473379072-74.80
1619545287482,s1619545287473379072-19.90
1619545287482,e1619545287473379072-12.85
1619545288477,s1619545288473379072-17.30
1619545288477,s1619545288473379072-59.40
1619545288477,e1619545288473379072-8.75
1619545288477,s1619545288473379072-22.90
1619545288477,s1619545288473379072-74.30
1619545288477,e1619545288473379072-15.18
1619545289482,s1619545289473379072-61.70
1619545289482,s1619545289473379072-19.30
1619545289482,e1619545289473379072-10.23
1619545289482,s1619545289473379072-50.00
1619545289482,s1619545289473379072-20.00
1619545289482,e1619545289473379072-8.64
1619545290489,s1619545290473379072-19.70
1619545290489,s1619545290473379072-55.30
1619545290489,s1619545290473379072-59.40
1619545290489,e1619545290473379072-10.08
1619545290489,s1619545290473379072-20.50
1619545290489,e1619545290473379072-9.84
1619545291487,s1619545291473379072-19.50
1619545291487,s1619545291473379072-63.10
1619545291487,s1619545291473379072-58.80
1619545291487,e1619545291473379072-9.87
1619545291487,s1619545291473379072-21.00
1619545291487,e1619545291473379072-11.56
1619545292488,s1619545292473379072-65.60
1619545292488,s1619545292473379072-56.30
1619545292488,s1619545292473379072-21.50
1619545292488,e1619545292473379072-12.37
1619545292488,s1619545292473379072-20.60
1619545292488,e1619545292473379072-10.07
1619545293484,s1619545293473379072-20.40
1619545293484,s1619545293473379072-63.50
1619545293484,e1619545293473379072-11.23
1619545293484,s1619545293473379072-22.00
1619545293484,s1619545293473379072-77.20
1619545293484,e1619545293473379072-14.98
1619545294477,s1619545294473379072-22.50
1619545294477,s1619545294473379072-23.70
1619545294477,s1619545294473379072-62.20
1619545294477,e1619545294473379072-13.31
1619545294477,s1619545294473379072-76.80
1619545294477,e1619545294473379072-15.34
1619545295476,s1619545295473379072-84.90
1619545295476,s1619545295473379072-22.00
1619545295476,s1619545295473379072-23.00
1619545295476,e1619545295473379072-17.45
1619545295476,s1619545295473379072-68.10
1619545295476,e1619545295473379072-13.22
1619545296478,s1619545296473379072-73.60
1619545296478,s1619545296473379072-81.00
1619545296478,s1619545296473379072-24.20
1619545296478,e1619545296473379072-16.20
1619545296478,s1619545296473379072-24.50
1619545296478,e1619545296473379072-18.13
1619545297483,s1619545297473379072-24.30
1619545297483,s1619545297473379072-72.90
1619545297483,s1619545297473379072-89.70
1619545297483,e1619545297473379072-19.85
1619545297483,s1619545297473379072-26.10
1619545297483,e1619545297473379072-17.85
1619545298482,s1619545298473379072-22.70
1619545298482,s1619545298473379072-93.30
1619545298482,e1619545298473379072-18.85
1619545298482,s1619545298473379072-76.40
1619545298482,s1619545298473379072-25.30
1619545298482,e1619545298473379072-17.89
1619545299482,s1619545299473379072-24.80
1619545299482,s1619545299473379072-19.90
1619545299482,s1619545299473379072-74.80
1619545299482,e1619545299473379072-12.85
1619545299482,s1619545299473379072-78.70
1619545299482,e1619545299473379072-17.92
1619545300486,s1619545300473379072-22.90
1619545300487,s1619545300473379072-17.30
1619545300487,s1619545300473379072-74.30
1619545300487,e1619545300473379072-15.18
1619545300487,s1619545300473379072-59.40
1619545300487,e1619545300473379072-8.75
1619545301481,s1619545301473379072-20.00
1619545301481,s1619545301473379072-61.70
1619545301481,s1619545301473379072-50.00
1619545301481,e1619545301473379072-8.64
1619545301481,s1619545301473379072-19.30
1619545301481,e1619545301473379072-10.23
1619545302518,s1619545302473379072-19.70
1619545302518,s1619545302473379072-20.50
1619545302518,s1619545302473379072-55.30
1619545302518,e1619545302473379072-9.84
1619545302518,s1619545302473379072-59.40
1619545302518,e1619545302473379072-10.08
1619545303479,s1619545303473379072-21.00
1619545303479,s1619545303473379072-58.80
1619545303479,s1619545303473379072-19.50
1619545303479,e1619545303473379072-9.87
1619545303479,s1619545303473379072-63.10
1619545303479,e1619545303473379072-11.56
1619545304479,s1619545304473379072-65.60
1619545304479,s1619545304473379072-21.50
1619545304479,e1619545304473379072-12.37
1619545304479,s1619545304473379072-20.60
1619545304479,s1619545304473379072-56.30
1619545304479,e1619545304473379072-10.07
1619545305485,s1619545305473379072-63.50
1619545305486,s1619545305473379072-77.20
1619545305486,s1619545305473379072-20.40
1619545305486,e1619545305473379072-11.23
1619545305486,s1619545305473379072-22.00
1619545305486,e1619545305473379072-14.98
1619545306477,s1619545306473379072-76.80
1619545306477,s1619545306473379072-22.50
1619545306477,e1619545306473379072-15.34
1619545306477,s1619545306473379072-62.20
1619545306477,s1619545306473379072-23.70
1619545306477,e1619545306473379072-13.31
1619545307479,s1619545307473379072-84.90
1619545307479,s1619545307473379072-68.10
1619545307479,s1619545307473379072-22.00
1619545307479,e1619545307473379072-13.22
1619545307480,s1619545307473379072-23.00
1619545307480,e1619545307473379072-17.45
1619545308490,s1619545308473379072-24.20
1619545308490,s1619545308473379072-73.60
1619545308490,e1619545308473379072-16.20
1619545308491,s1619545308473379072-81.00
1619545308491,s1619545308473379072-24.50
1619545308492,e1619545308473379072-18.13
1619545309476,s1619545309473379072-89.70
1619545309476,s1619545309473379072-26.10
1619545309476,s1619545309473379072-72.90
1619545309476,e1619545309473379072-17.85
1619545309477,s1619545309473379072-24.30
1619545309477,e1619545309473379072-19.85
1619545310479,s1619545310473379072-76.40
1619545310479,s1619545310473379072-93.30
1619545310479,s1619545310473379072-22.70
1619545310479,e1619545310473379072-18.85
1619545310479,s1619545310473379072-25.30
1619545310479,e1619545310473379072-17.89
1619545311486,s1619545311473379072-74.80
1619545311486,s1619545311473379072-19.90
1619545311486,e1619545311473379072-12.85
1619545311486,s1619545311473379072-78.70
1619545311486,s1619545311473379072-24.80
1619545311486,e1619545311473379072-17.92
1619545312480,s1619545312473379072-74.30
1619545312480,s1619545312473379072-17.30
1619545312480,s1619545312473379072-22.90
1619545312480,e1619545312473379072-15.18
1619545312480,s1619545312473379072-59.40
1619545312480,e1619545312473379072-8.75
1619545313477,s1619545313473379072-19.30
1619545313477,s1619545313473379072-50.00
1619545313477,s1619545313473379072-61.70
1619545313477,e1619545313473379072-10.23
1619545313477,s1619545313473379072-20.00
1619545313477,e1619545313473379072-8.64
1619545314486,s1619545314473379072-59.40
1619545314486,s1619545314473379072-19.70
1619545314486,e1619545314473379072-10.08
1619545314486,s1619545314473379072-20.50
1619545314487,s1619545314473379072-55.30
1619545314487,e1619545314473379072-9.84
1619545315484,s1619545315473379072-63.10
1619545315485,s1619545315473379072-58.80
1619545315485,s1619545315473379072-21.00
1619545315485,e1619545315473379072-11.56
1619545315485,s1619545315473379072-19.50
1619545315485,e1619545315473379072-9.87
1619545316487,s1619545316473379072-20.60
1619545316487,s1619545316473379072-56.30
1619545316487,e1619545316473379072-10.07
1619545316487,s1619545316473379072-65.60
1619545316487,s1619545316473379072-21.50
